ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,West,3947905,Current use of female sterilization (all women),0.7,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FST,32603030,I,407008,1407080,Region,West,0,,0,1,FPCUSAWFST,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713910,Current use of female sterilization (all women),1.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FST,32603030,I,407012,1407120,Region,South,0,,0,1,FPCUSAWFST,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",5846619,Current use of pill (all women),6,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_PIL,32603050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSAWPIL,GADHS2000407001,2000,DHS,3525,1957,,,1
GAB,North,2714516,Current use of pill (all women),1.9,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_PIL,32603050,I,407002,1407020,Region,North,0,,0,1,FPCUSAWPIL,GADHS2000407002,2000,DHS,699,1002,,,1
GAB,East,4749546,Current use of pill (all women),1.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_PIL,32603050,I,407005,1407050,Region,East,0,,0,1,FPCUSAWPIL,GADHS2000407005,2000,DHS,811,1273,,,1
GAB,West,3947906,Current use of pill (all women),3.9,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_PIL,32603050,I,407008,1407080,Region,West,0,,0,1,FPCUSAWPIL,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713911,Current use of pill (all women),1.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_PIL,32603050,I,407012,1407120,Region,South,0,,0,1,FPCUSAWPIL,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",5846615,Current use of IUD (all women),0.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_IUD,32603060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSAWIUD,GADHS2000407001,2000,DHS,3525,1957,,,1
GAB,North,2714512,Current use of IUD (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_IUD,32603060,I,407002,1407020,Region,North,0,,0,1,FPCUSAWIUD,GADHS2000407002,2000,DHS,699,1002,,,1
GAB,East,4749531,Current use of IUD (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_IUD,32603060,I,407005,1407050,Region,East,0,,0,1,FPCUSAWIUD,GADHS2000407005,2000,DHS,811,1273,,,1
GAB,West,3947902,Current use of IUD (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_IUD,32603060,I,407008,1407080,Region,West,0,,0,1,FPCUSAWIUD,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713903,Current use of IUD (all women),0.1,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_IUD,32603060,I,407012,1407120,Region,South,0,,0,1,FPCUSAWIUD,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",5846646,Current use of injections (all women),0.6,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_INJ,32603070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSAWINJ,GADHS2000407001,2000,DHS,3525,1957,,,1
GAB,North,2714493,Current use of injections (all women),0.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_INJ,32603070,I,407002,1407020,Region,North,0,,0,1,FPCUSAWINJ,GADHS2000407002,2000,DHS,699,1002,,,1
GAB,East,4749541,Current use of injections (all women),0.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_INJ,32603070,I,407005,1407050,Region,East,0,,0,1,FPCUSAWINJ,GADHS2000407005,2000,DHS,811,1273,,,1
GAB,West,3947885,Current use of injections (all women),0.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_INJ,32603070,I,407008,1407080,Region,West,0,,0,1,FPCUSAWINJ,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713906,Current use of injections (all women),0.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_INJ,32603070,I,407012,1407120,Region,South,0,,0,1,FPCUSAWINJ,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",5846647,Current use of condom (all women),9.9,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_MCN,32603100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSAWMCN,GADHS2000407001,2000,DHS,3525,1957,,,1
GAB,North,2714494,Current use of condom (all women),4.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_MCN,32603100,I,407002,1407020,Region,North,0,,0,1,FPCUSAWMCN,GADHS2000407002,2000,DHS,699,1002,,,1
GAB,East,4749542,Current use of condom (all women),10.6,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_MCN,32603100,I,407005,1407050,Region,East,0,,0,1,FPCUSAWMCN,GADHS2000407005,2000,DHS,811,1273,,,1
GAB,West,3947886,Current use of condom (all women),4.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_MCN,32603100,I,407008,1407080,Region,West,0,,0,1,FPCUSAWMCN,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713907,Current use of condom (all women),4.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_MCN,32603100,I,407012,1407120,Region,South,0,,0,1,FPCUSAWMCN,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",5846648,Current use of female condom (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FCN,32603110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSAWFCN,GADHS2000407001,2000,DHS,3525,1957,,,1
GAB,North,2714495,Current use of female condom (all women),0.1,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FCN,32603110,I,407002,1407020,Region,North,0,,0,1,FPCUSAWFCN,GADHS2000407002,2000,DHS,699,1002,,,1
GAB,East,4749543,Current use of female condom (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FCN,32603110,I,407005,1407050,Region,East,0,,0,1,FPCUSAWFCN,GADHS2000407005,2000,DHS,811,1273,,,1
GAB,West,3947887,Current use of female condom (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FCN,32603110,I,407008,1407080,Region,West,0,,0,1,FPCUSAWFCN,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713908,Current use of female condom (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FCN,32603110,I,407012,1407120,Region,South,0,,0,1,FPCUSAWFCN,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",5846620,Current use of foam or jelly (all women),0.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FOM,32603140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSAWFOM,GADHS2000407001,2000,DHS,3525,1957,,,1
GAB,North,2714517,Current use of foam or jelly (all women),0.1,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FOM,32603140,I,407002,1407020,Region,North,0,,0,1,FPCUSAWFOM,GADHS2000407002,2000,DHS,699,1002,,,1
GAB,East,4749547,Current use of foam or jelly (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FOM,32603140,I,407005,1407050,Region,East,0,,0,1,FPCUSAWFOM,GADHS2000407005,2000,DHS,811,1273,,,1
GAB,West,3947907,Current use of foam or jelly (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FOM,32603140,I,407008,1407080,Region,West,0,,0,1,FPCUSAWFOM,GADHS2000407008,2000,DHS,592,868,,,1
GAB,South,2713912,Current use of foam or jelly (all women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSA_W_FOM,32603140,I,407012,1407120,Region,South,0,,0,1,FPCUSAWFOM,GADHS2000407012,2000,DHS,556,1083,,,1
GAB,"Libreville,Port-Gentil",2839634,Married women currently using any modern method of contraception,14.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWMOD,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164970,Married women currently using any modern method of contraception,6.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407002,1407020,Region,North,0,,0,1,FPCUSMWMOD,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122981,Married women currently using any modern method of contraception,12.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407005,1407050,Region,East,0,,0,1,FPCUSMWMOD,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865416,Married women currently using any modern method of contraception,7.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407008,1407080,Region,West,0,,0,1,FPCUSMWMOD,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228461,Married women currently using any modern method of contraception,7,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407012,1407120,Region,South,0,,0,1,FPCUSMWMOD,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839635,Married women currently using female sterilization,1,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FST,32633030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWFST,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164971,Married women currently using female sterilization,0.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FST,32633030,I,407002,1407020,Region,North,0,,0,1,FPCUSMWFST,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122982,Married women currently using female sterilization,0.7,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FST,32633030,I,407005,1407050,Region,East,0,,0,1,FPCUSMWFST,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865417,Married women currently using female sterilization,1.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FST,32633030,I,407008,1407080,Region,West,0,,0,1,FPCUSMWFST,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228462,Married women currently using female sterilization,1.9,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FST,32633030,I,407012,1407120,Region,South,0,,0,1,FPCUSMWFST,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839641,Married women currently using pill,6.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_PIL,32633050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWPIL,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164989,Married women currently using pill,2.1,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_PIL,32633050,I,407002,1407020,Region,North,0,,0,1,FPCUSMWPIL,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122991,Married women currently using pill,2.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_PIL,32633050,I,407005,1407050,Region,East,0,,0,1,FPCUSMWPIL,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865431,Married women currently using pill,4.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_PIL,32633050,I,407008,1407080,Region,West,0,,0,1,FPCUSMWPIL,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228459,Married women currently using pill,1.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_PIL,32633050,I,407012,1407120,Region,South,0,,0,1,FPCUSMWPIL,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839639,Married women currently using IUD,0.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_IUD,32633060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWIUD,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164967,Married women currently using IUD,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_IUD,32633060,I,407002,1407020,Region,North,0,,0,1,FPCUSMWIUD,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6123079,Married women currently using IUD,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_IUD,32633060,I,407005,1407050,Region,East,0,,0,1,FPCUSMWIUD,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865413,Married women currently using IUD,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_IUD,32633060,I,407008,1407080,Region,West,0,,0,1,FPCUSMWIUD,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228453,Married women currently using IUD,0.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_IUD,32633060,I,407012,1407120,Region,South,0,,0,1,FPCUSMWIUD,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839646,Married women currently using injections,0.7,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_INJ,32633070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWINJ,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164990,Married women currently using injections,0.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_INJ,32633070,I,407002,1407020,Region,North,0,,0,1,FPCUSMWINJ,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122992,Married women currently using injections,0.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_INJ,32633070,I,407005,1407050,Region,East,0,,0,1,FPCUSMWINJ,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865432,Married women currently using injections,0.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_INJ,32633070,I,407008,1407080,Region,West,0,,0,1,FPCUSMWINJ,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228463,Married women currently using injections,0.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_INJ,32633070,I,407012,1407120,Region,South,0,,0,1,FPCUSMWINJ,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839642,Married women currently using condom,5.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MCN,32633100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWMCN,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164975,Married women currently using condom,2.9,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MCN,32633100,I,407002,1407020,Region,North,0,,0,1,FPCUSMWMCN,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122986,Married women currently using condom,8.7,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MCN,32633100,I,407005,1407050,Region,East,0,,0,1,FPCUSMWMCN,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865427,Married women currently using condom,1.7,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MCN,32633100,I,407008,1407080,Region,West,0,,0,1,FPCUSMWMCN,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228466,Married women currently using condom,2.6,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MCN,32633100,I,407012,1407120,Region,South,0,,0,1,FPCUSMWMCN,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839643,Married women currently using female condom,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FCN,32633110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWFCN,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164976,Married women currently using female condom,0.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FCN,32633110,I,407002,1407020,Region,North,0,,0,1,FPCUSMWFCN,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122987,Married women currently using female condom,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FCN,32633110,I,407005,1407050,Region,East,0,,0,1,FPCUSMWFCN,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865428,Married women currently using female condom,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FCN,32633110,I,407008,1407080,Region,West,0,,0,1,FPCUSMWFCN,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228467,Married women currently using female condom,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FCN,32633110,I,407012,1407120,Region,South,0,,0,1,FPCUSMWFCN,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839650,Married women currently using foam or jelly,0.1,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FOM,32633140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWFOM,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164991,Married women currently using foam or jelly,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FOM,32633140,I,407002,1407020,Region,North,0,,0,1,FPCUSMWFOM,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122993,Married women currently using foam or jelly,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FOM,32633140,I,407005,1407050,Region,East,0,,0,1,FPCUSMWFOM,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865433,Married women currently using foam or jelly,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FOM,32633140,I,407008,1407080,Region,West,0,,0,1,FPCUSMWFOM,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228464,Married women currently using foam or jelly,0,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_FOM,32633140,I,407012,1407120,Region,South,0,,0,1,FPCUSMWFOM,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",6539885,Current use of any modern method of contraception (sexually active unmarried women),35.7,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_MOD,32663020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSUWMOD,GADHS2000407001,2000,DHS,647,359,,,1
GAB,North,4623542,Current use of any modern method of contraception (sexually active unmarried women),15.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_MOD,32663020,I,407002,1407020,Region,North,0,,0,1,FPCUSUWMOD,GADHS2000407002,2000,DHS,100,141,,,1
GAB,East,3663414,Current use of any modern method of contraception (sexually active unmarried women),33,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_MOD,32663020,I,407005,1407050,Region,East,0,,0,1,FPCUSUWMOD,GADHS2000407005,2000,DHS,82,129,,,1
GAB,West,1119013,Current use of any modern method of contraception (sexually active unmarried women),19.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_MOD,32663020,I,407008,1407080,Region,West,0,,0,1,FPCUSUWMOD,GADHS2000407008,2000,DHS,80,119,,,1
GAB,South,5381984,Current use of any modern method of contraception (sexually active unmarried women),13.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_MOD,32663020,I,407012,1407120,Region,South,0,,0,1,FPCUSUWMOD,GADHS2000407012,2000,DHS,69,129,,,1
GAB,"Libreville,Port-Gentil",6539883,Current use of female sterilization (sexually active unmarried women),0.6,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_FST,32663030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSUWFST,GADHS2000407001,2000,DHS,647,359,,,1
GAB,North,4623532,Current use of female sterilization (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_FST,32663030,I,407002,1407020,Region,North,0,,0,1,FPCUSUWFST,GADHS2000407002,2000,DHS,100,141,,,1
GAB,East,3663403,Current use of female sterilization (sexually active unmarried women),0.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_FST,32663030,I,407005,1407050,Region,East,0,,0,1,FPCUSUWFST,GADHS2000407005,2000,DHS,82,129,,,1
GAB,West,1119011,Current use of female sterilization (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_FST,32663030,I,407008,1407080,Region,West,0,,0,1,FPCUSUWFST,GADHS2000407008,2000,DHS,80,119,,,1
GAB,South,5381980,Current use of female sterilization (sexually active unmarried women),1.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_FST,32663030,I,407012,1407120,Region,South,0,,0,1,FPCUSUWFST,GADHS2000407012,2000,DHS,69,129,,,1
GAB,"Libreville,Port-Gentil",6539884,Current use of pill (sexually active unmarried women),10,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_PIL,32663050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSUWPIL,GADHS2000407001,2000,DHS,647,359,,,1
GAB,North,4623533,Current use of pill (sexually active unmarried women),2.2,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_PIL,32663050,I,407002,1407020,Region,North,0,,0,1,FPCUSUWPIL,GADHS2000407002,2000,DHS,100,141,,,1
GAB,East,3663404,Current use of pill (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_PIL,32663050,I,407005,1407050,Region,East,0,,0,1,FPCUSUWPIL,GADHS2000407005,2000,DHS,82,129,,,1
GAB,West,1119024,Current use of pill (sexually active unmarried women),5.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_PIL,32663050,I,407008,1407080,Region,West,0,,0,1,FPCUSUWPIL,GADHS2000407008,2000,DHS,80,119,,,1
GAB,South,5381981,Current use of pill (sexually active unmarried women),0.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_PIL,32663050,I,407012,1407120,Region,South,0,,0,1,FPCUSUWPIL,GADHS2000407012,2000,DHS,69,129,,,1
GAB,"Libreville,Port-Gentil",6539893,Current use of IUD (sexually active unmarried women),0.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_IUD,32663060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSUWIUD,GADHS2000407001,2000,DHS,647,359,,,1
GAB,North,4623538,Current use of IUD (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_IUD,32663060,I,407002,1407020,Region,North,0,,0,1,FPCUSUWIUD,GADHS2000407002,2000,DHS,100,141,,,1
GAB,East,3663412,Current use of IUD (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_IUD,32663060,I,407005,1407050,Region,East,0,,0,1,FPCUSUWIUD,GADHS2000407005,2000,DHS,82,129,,,1
GAB,West,1119012,Current use of IUD (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_IUD,32663060,I,407008,1407080,Region,West,0,,0,1,FPCUSUWIUD,GADHS2000407008,2000,DHS,80,119,,,1
GAB,South,5381988,Current use of IUD (sexually active unmarried women),0,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_IUD,32663060,I,407012,1407120,Region,South,0,,0,1,FPCUSUWIUD,GADHS2000407012,2000,DHS,69,129,,,1
GAB,"Libreville,Port-Gentil",6539894,Current use of injections (sexually active unmarried women),0.6,1,GA,Gabon,2000,GA2000DHS,FP_CUSU_W_INJ,32663070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSUWINJ,GADHS2000407001,2000,DHS,647,359,,,1
