ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,West,5528969,Children 2-14 who experienced only non-violent discipline,14.7,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407008,1407080,Region,West,0,,0,1,CPCDISCNON,GADHS2019407008,2019-21,DHS,654,940,,,
GAB,Estuaire (excluding Libreville),2279740,Children 2-14 who experienced only non-violent discipline,14.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CPCDISCNON,GADHS2019407009,2019-21,DHS,480,291,,,1
GAB,Moyen-Ogooué,2027812,Children 2-14 who experienced only non-violent discipline,15.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CPCDISCNON,GADHS2019407010,2019-21,DHS,126,301,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4595723,Children 2-14 who experienced only non-violent discipline,14.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CPCDISCNON,GADHS2019407011,2019-21,DHS,48,348,,,1
GAB,South,2016068,Children 2-14 who experienced only non-violent discipline,11.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407012,1407120,Region,South,0,,0,1,CPCDISCNON,GADHS2019407012,2019-21,DHS,232,497,,,
GAB,Ngounié,4007103,Children 2-14 who experienced only non-violent discipline,12.3,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407013,1407130,Region,..Ngounié,0,,0,1,CPCDISCNON,GADHS2019407013,2019-21,DHS,156,247,,,1
GAB,Nyanga,3052272,Children 2-14 who experienced only non-violent discipline,10.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NON,227906010,I,407014,1407140,Region,..Nyanga,0,,0,1,CPCDISCNON,GADHS2019407014,2019-21,DHS,75,250,,,1
GAB,"Libreville,Port-Gentil",5561862,Children 2-14 who experienced psychological aggression,74.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CPCDISCPSY,GADHS2019407001,2019-21,DHS,1935,665,,,
GAB,Libreville,5271815,Children 2-14 who experienced psychological aggression,74.4,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407015,1407013,Region,..Libreville,0,,0,1,CPCDISCPSY,GADHS2019407015,2019-21,DHS,1557,363,,,1
GAB,Port-Gentil,6271932,Children 2-14 who experienced psychological aggression,75.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CPCDISCPSY,GADHS2019407016,2019-21,DHS,378,302,,,1
GAB,North,5627513,Children 2-14 who experienced psychological aggression,77.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407002,1407020,Region,North,0,,0,1,CPCDISCPSY,GADHS2019407002,2019-21,DHS,372,731,,,
GAB,Ogooué Ivindo,2027800,Children 2-14 who experienced psychological aggression,64,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CPCDISCPSY,GADHS2019407003,2019-21,DHS,94,350,,,1
GAB,Woleu Ntem,4816015,Children 2-14 who experienced psychological aggression,82.4,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CPCDISCPSY,GADHS2019407004,2019-21,DHS,278,381,,,1
GAB,East,2942865,Children 2-14 who experienced psychological aggression,77.7,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407005,1407050,Region,East,0,,0,1,CPCDISCPSY,GADHS2019407005,2019-21,DHS,411,681,,,
GAB,Ogooué-Lolo,3428584,Children 2-14 who experienced psychological aggression,83.7,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CPCDISCPSY,GADHS2019407006,2019-21,DHS,99,361,,,1
GAB,Haut-Ogooué,6514858,Children 2-14 who experienced psychological aggression,75.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CPCDISCPSY,GADHS2019407007,2019-21,DHS,312,320,,,1
GAB,West,5528970,Children 2-14 who experienced psychological aggression,66.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407008,1407080,Region,West,0,,0,1,CPCDISCPSY,GADHS2019407008,2019-21,DHS,654,940,,,
GAB,Estuaire (excluding Libreville),2279743,Children 2-14 who experienced psychological aggression,66.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CPCDISCPSY,GADHS2019407009,2019-21,DHS,480,291,,,1
GAB,Moyen-Ogooué,2027813,Children 2-14 who experienced psychological aggression,67.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CPCDISCPSY,GADHS2019407010,2019-21,DHS,126,301,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4595724,Children 2-14 who experienced psychological aggression,72.3,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CPCDISCPSY,GADHS2019407011,2019-21,DHS,48,348,,,1
GAB,South,2016069,Children 2-14 who experienced psychological aggression,78.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407012,1407120,Region,South,0,,0,1,CPCDISCPSY,GADHS2019407012,2019-21,DHS,232,497,,,
GAB,Ngounié,4007104,Children 2-14 who experienced psychological aggression,78.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407013,1407130,Region,..Ngounié,0,,0,1,CPCDISCPSY,GADHS2019407013,2019-21,DHS,156,247,,,1
GAB,Nyanga,3052273,Children 2-14 who experienced psychological aggression,78.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PSY,227906020,I,407014,1407140,Region,..Nyanga,0,,0,1,CPCDISCPSY,GADHS2019407014,2019-21,DHS,75,250,,,1
GAB,"Libreville,Port-Gentil",5561863,Children 2-14 who experienced any physical punishment,68.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CPCDISCPHY,GADHS2019407001,2019-21,DHS,1935,665,,,
GAB,Libreville,5271853,Children 2-14 who experienced any physical punishment,69.3,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407015,1407013,Region,..Libreville,0,,0,1,CPCDISCPHY,GADHS2019407015,2019-21,DHS,1557,363,,,1
GAB,Port-Gentil,6271933,Children 2-14 who experienced any physical punishment,67.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CPCDISCPHY,GADHS2019407016,2019-21,DHS,378,302,,,1
GAB,North,5627533,Children 2-14 who experienced any physical punishment,66.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407002,1407020,Region,North,0,,0,1,CPCDISCPHY,GADHS2019407002,2019-21,DHS,372,731,,,
GAB,Ogooué Ivindo,2027801,Children 2-14 who experienced any physical punishment,67.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CPCDISCPHY,GADHS2019407003,2019-21,DHS,94,350,,,1
GAB,Woleu Ntem,4816016,Children 2-14 who experienced any physical punishment,66.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CPCDISCPHY,GADHS2019407004,2019-21,DHS,278,381,,,1
GAB,East,2942866,Children 2-14 who experienced any physical punishment,67.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407005,1407050,Region,East,0,,0,1,CPCDISCPHY,GADHS2019407005,2019-21,DHS,411,681,,,
GAB,Ogooué-Lolo,3428585,Children 2-14 who experienced any physical punishment,74.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CPCDISCPHY,GADHS2019407006,2019-21,DHS,99,361,,,1
GAB,Haut-Ogooué,6514859,Children 2-14 who experienced any physical punishment,65.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CPCDISCPHY,GADHS2019407007,2019-21,DHS,312,320,,,1
GAB,West,5528971,Children 2-14 who experienced any physical punishment,63,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407008,1407080,Region,West,0,,0,1,CPCDISCPHY,GADHS2019407008,2019-21,DHS,654,940,,,
GAB,Estuaire (excluding Libreville),2279744,Children 2-14 who experienced any physical punishment,63,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CPCDISCPHY,GADHS2019407009,2019-21,DHS,480,291,,,1
GAB,Moyen-Ogooué,2027819,Children 2-14 who experienced any physical punishment,62.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CPCDISCPHY,GADHS2019407010,2019-21,DHS,126,301,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4595725,Children 2-14 who experienced any physical punishment,63.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CPCDISCPHY,GADHS2019407011,2019-21,DHS,48,348,,,1
GAB,South,2016073,Children 2-14 who experienced any physical punishment,66.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407012,1407120,Region,South,0,,0,1,CPCDISCPHY,GADHS2019407012,2019-21,DHS,232,497,,,
GAB,Ngounié,4007115,Children 2-14 who experienced any physical punishment,68.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407013,1407130,Region,..Ngounié,0,,0,1,CPCDISCPHY,GADHS2019407013,2019-21,DHS,156,247,,,1
GAB,Nyanga,3052303,Children 2-14 who experienced any physical punishment,61.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_PHY,227906030,I,407014,1407140,Region,..Nyanga,0,,0,1,CPCDISCPHY,GADHS2019407014,2019-21,DHS,75,250,,,1
GAB,"Libreville,Port-Gentil",5561864,Children 2-14 who experienced severe physical punishment,20.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CPCDISCSVP,GADHS2019407001,2019-21,DHS,1935,665,,,
GAB,Libreville,5271816,Children 2-14 who experienced severe physical punishment,22.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407015,1407013,Region,..Libreville,0,,0,1,CPCDISCSVP,GADHS2019407015,2019-21,DHS,1557,363,,,1
GAB,Port-Gentil,6271934,Children 2-14 who experienced severe physical punishment,13.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CPCDISCSVP,GADHS2019407016,2019-21,DHS,378,302,,,1
GAB,North,5627534,Children 2-14 who experienced severe physical punishment,25.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407002,1407020,Region,North,0,,0,1,CPCDISCSVP,GADHS2019407002,2019-21,DHS,372,731,,,
GAB,Ogooué Ivindo,2027816,Children 2-14 who experienced severe physical punishment,20.4,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CPCDISCSVP,GADHS2019407003,2019-21,DHS,94,350,,,1
GAB,Woleu Ntem,4816048,Children 2-14 who experienced severe physical punishment,27.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CPCDISCSVP,GADHS2019407004,2019-21,DHS,278,381,,,1
GAB,East,2942868,Children 2-14 who experienced severe physical punishment,28.7,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407005,1407050,Region,East,0,,0,1,CPCDISCSVP,GADHS2019407005,2019-21,DHS,411,681,,,
GAB,Ogooué-Lolo,3428612,Children 2-14 who experienced severe physical punishment,28.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CPCDISCSVP,GADHS2019407006,2019-21,DHS,99,361,,,1
GAB,Haut-Ogooué,6514860,Children 2-14 who experienced severe physical punishment,28.8,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CPCDISCSVP,GADHS2019407007,2019-21,DHS,312,320,,,1
GAB,West,5528972,Children 2-14 who experienced severe physical punishment,18.7,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407008,1407080,Region,West,0,,0,1,CPCDISCSVP,GADHS2019407008,2019-21,DHS,654,940,,,
GAB,Estuaire (excluding Libreville),2279745,Children 2-14 who experienced severe physical punishment,19.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CPCDISCSVP,GADHS2019407009,2019-21,DHS,480,291,,,1
GAB,Moyen-Ogooué,2027820,Children 2-14 who experienced severe physical punishment,19.4,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CPCDISCSVP,GADHS2019407010,2019-21,DHS,126,301,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4595726,Children 2-14 who experienced severe physical punishment,12.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CPCDISCSVP,GADHS2019407011,2019-21,DHS,48,348,,,1
GAB,South,2016074,Children 2-14 who experienced severe physical punishment,23.3,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407012,1407120,Region,South,0,,0,1,CPCDISCSVP,GADHS2019407012,2019-21,DHS,232,497,,,
GAB,Ngounié,4007116,Children 2-14 who experienced severe physical punishment,24.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407013,1407130,Region,..Ngounié,0,,0,1,CPCDISCSVP,GADHS2019407013,2019-21,DHS,156,247,,,1
GAB,Nyanga,3052304,Children 2-14 who experienced severe physical punishment,20.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_SVP,227906040,I,407014,1407140,Region,..Nyanga,0,,0,1,CPCDISCSVP,GADHS2019407014,2019-21,DHS,75,250,,,1
GAB,"Libreville,Port-Gentil",5561861,Children 2-14 who experienced any violent discipline method,84.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CPCDISCANY,GADHS2019407001,2019-21,DHS,1935,665,,,
GAB,Libreville,5271817,Children 2-14 who experienced any violent discipline method,84.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407015,1407013,Region,..Libreville,0,,0,1,CPCDISCANY,GADHS2019407015,2019-21,DHS,1557,363,,,1
GAB,Port-Gentil,6271925,Children 2-14 who experienced any violent discipline method,84.4,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CPCDISCANY,GADHS2019407016,2019-21,DHS,378,302,,,1
GAB,North,5627511,Children 2-14 who experienced any violent discipline method,85.3,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407002,1407020,Region,North,0,,0,1,CPCDISCANY,GADHS2019407002,2019-21,DHS,372,731,,,
GAB,Ogooué Ivindo,2027815,Children 2-14 who experienced any violent discipline method,77.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CPCDISCANY,GADHS2019407003,2019-21,DHS,94,350,,,1
GAB,Woleu Ntem,4816017,Children 2-14 who experienced any violent discipline method,87.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CPCDISCANY,GADHS2019407004,2019-21,DHS,278,381,,,1
GAB,East,2942867,Children 2-14 who experienced any violent discipline method,82.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407005,1407050,Region,East,0,,0,1,CPCDISCANY,GADHS2019407005,2019-21,DHS,411,681,,,
GAB,Ogooué-Lolo,3428586,Children 2-14 who experienced any violent discipline method,88.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CPCDISCANY,GADHS2019407006,2019-21,DHS,99,361,,,1
GAB,Haut-Ogooué,6514856,Children 2-14 who experienced any violent discipline method,80.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CPCDISCANY,GADHS2019407007,2019-21,DHS,312,320,,,1
GAB,West,5528943,Children 2-14 who experienced any violent discipline method,76.1,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407008,1407080,Region,West,0,,0,1,CPCDISCANY,GADHS2019407008,2019-21,DHS,654,940,,,
GAB,Estuaire (excluding Libreville),2279739,Children 2-14 who experienced any violent discipline method,76.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CPCDISCANY,GADHS2019407009,2019-21,DHS,480,291,,,1
GAB,Moyen-Ogooué,2027821,Children 2-14 who experienced any violent discipline method,74.5,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CPCDISCANY,GADHS2019407010,2019-21,DHS,126,301,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4595722,Children 2-14 who experienced any violent discipline method,79.2,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CPCDISCANY,GADHS2019407011,2019-21,DHS,48,348,,,1
GAB,South,2016052,Children 2-14 who experienced any violent discipline method,84.7,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407012,1407120,Region,South,0,,0,1,CPCDISCANY,GADHS2019407012,2019-21,DHS,232,497,,,
GAB,Ngounié,4007102,Children 2-14 who experienced any violent discipline method,84.6,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407013,1407130,Region,..Ngounié,0,,0,1,CPCDISCANY,GADHS2019407013,2019-21,DHS,156,247,,,1
GAB,Nyanga,3052271,Children 2-14 who experienced any violent discipline method,84.9,1,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_ANY,227906050,I,407014,1407140,Region,..Nyanga,0,,0,1,CPCDISCANY,GADHS2019407014,2019-21,DHS,75,250,,,1
GAB,"Libreville,Port-Gentil",5652673,Number of children age 2-14 years,1935,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CPCDISCNUM,GADHS2019407001,2019-21,DHS,,665,,,
GAB,Libreville,5271854,Number of children age 2-14 years,1557,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407015,1407013,Region,..Libreville,0,,0,1,CPCDISCNUM,GADHS2019407015,2019-21,DHS,,363,,,1
GAB,Port-Gentil,6297743,Number of children age 2-14 years,378,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407016,1407016,Region,..Port-Gentil,0,,0,1,CPCDISCNUM,GADHS2019407016,2019-21,DHS,,302,,,1
GAB,North,5629225,Number of children age 2-14 years,372,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407002,1407020,Region,North,0,,0,1,CPCDISCNUM,GADHS2019407002,2019-21,DHS,,731,,,
GAB,Ogooué Ivindo,2027817,Number of children age 2-14 years,94,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CPCDISCNUM,GADHS2019407003,2019-21,DHS,,350,,,1
GAB,Woleu Ntem,4847304,Number of children age 2-14 years,278,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,CPCDISCNUM,GADHS2019407004,2019-21,DHS,,381,,,1
GAB,East,2016050,Number of children age 2-14 years,411,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407005,1407050,Region,East,0,,0,1,CPCDISCNUM,GADHS2019407005,2019-21,DHS,,681,,,
GAB,Ogooué-Lolo,2021322,Number of children age 2-14 years,99,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CPCDISCNUM,GADHS2019407006,2019-21,DHS,,361,,,1
GAB,Haut-Ogooué,6533568,Number of children age 2-14 years,312,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CPCDISCNUM,GADHS2019407007,2019-21,DHS,,320,,,1
GAB,West,5546072,Number of children age 2-14 years,654,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407008,1407080,Region,West,0,,0,1,CPCDISCNUM,GADHS2019407008,2019-21,DHS,,940,,,
GAB,Estuaire (excluding Libreville),2032581,Number of children age 2-14 years,480,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CPCDISCNUM,GADHS2019407009,2019-21,DHS,,291,,,1
GAB,Moyen-Ogooué,2027823,Number of children age 2-14 years,126,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CPCDISCNUM,GADHS2019407010,2019-21,DHS,,301,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4598872,Number of children age 2-14 years,48,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CPCDISCNUM,GADHS2019407011,2019-21,DHS,,348,,,1
GAB,South,2016051,Number of children age 2-14 years,232,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407012,1407120,Region,South,0,,0,1,CPCDISCNUM,GADHS2019407012,2019-21,DHS,,497,,,
GAB,Ngounié,4066669,Number of children age 2-14 years,156,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407013,1407130,Region,..Ngounié,0,,0,1,CPCDISCNUM,GADHS2019407013,2019-21,DHS,,247,,,1
GAB,Nyanga,2016097,Number of children age 2-14 years,75,0,GA,Gabon,2019,GA2019DHS,CP_CDIS_C_NUM,227906060,D,407014,1407140,Region,..Nyanga,0,,0,1,CPCDISCNUM,GADHS2019407014,2019-21,DHS,,250,,,1
