ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,South,4933164,Children with diarrhea,14.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIA,94066010,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIARCDIA,GADHS2000407012,2000,DHS,388,770,,,1
GAB,"Libreville,Port-Gentil",1121950,Children with diarrhea with blood in the stools,2.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIARCDIB,GADHS2000407001,2000,DHS,1099,610,,,1
GAB,"Libreville,Port-Gentil",5540146,Children with diarrhea with blood in the stools,1.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIARCDIB,GADHS2000407001,2000,DHS,1814,1007,,,1
GAB,North,4739967,Children with diarrhea with blood in the stools,3.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIARCDIB,GADHS2000407002,2000,DHS,319,459,,,1
GAB,North,3337116,Children with diarrhea with blood in the stools,2.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIARCDIB,GADHS2000407002,2000,DHS,501,721,,,1
GAB,East,5387467,Children with diarrhea with blood in the stools,1.8,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIARCDIB,GADHS2000407005,2000,DHS,382,604,,,1
GAB,East,1868385,Children with diarrhea with blood in the stools,1.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIARCDIB,GADHS2000407005,2000,DHS,593,939,,,1
GAB,West,668498,Children with diarrhea with blood in the stools,2.6,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIARCDIB,GADHS2000407008,2000,DHS,277,399,,,1
GAB,West,5272792,Children with diarrhea with blood in the stools,1.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIARCDIB,GADHS2000407008,2000,DHS,456,663,,,1
GAB,South,4044163,Children with diarrhea with blood in the stools,1,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIARCDIB,GADHS2000407012,2000,DHS,248,491,,,1
GAB,South,4933163,Children with diarrhea with blood in the stools,1.1,1,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_DIB,94066020,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIARCDIB,GADHS2000407012,2000,DHS,388,770,,,1
GAB,"Libreville,Port-Gentil",1882821,Number of children born in the last five (or three) years,1099,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIARCNUM,GADHS2000407001,2000,DHS,,610,,,1
GAB,"Libreville,Port-Gentil",5540153,Number of children born in the last five (or three) years,1814,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIARCNUM,GADHS2000407001,2000,DHS,,1007,,,1
GAB,North,4739966,Number of children born in the last five (or three) years,319,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIARCNUM,GADHS2000407002,2000,DHS,,459,,,1
GAB,North,1888215,Number of children born in the last five (or three) years,501,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIARCNUM,GADHS2000407002,2000,DHS,,721,,,1
GAB,East,5387468,Number of children born in the last five (or three) years,382,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIARCNUM,GADHS2000407005,2000,DHS,,604,,,1
GAB,East,1868405,Number of children born in the last five (or three) years,593,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIARCNUM,GADHS2000407005,2000,DHS,,939,,,1
GAB,West,668940,Number of children born in the last five (or three) years,277,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIARCNUM,GADHS2000407008,2000,DHS,,399,,,1
GAB,West,5272793,Number of children born in the last five (or three) years,456,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIARCNUM,GADHS2000407008,2000,DHS,,663,,,1
GAB,South,4098228,Number of children born in the last five (or three) years,248,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIARCNUM,GADHS2000407012,2000,DHS,,491,,,1
GAB,South,4933165,Number of children born in the last five (or three) years,388,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_NUM,94066030,D,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIARCNUM,GADHS2000407012,2000,DHS,,770,,,1
GAB,"Libreville,Port-Gentil",1121968,Number of children born in the last five (or three) years (unweighted),610,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIARCUNW,GADHS2000407001,2000,DHS,1099,,,,1
GAB,"Libreville,Port-Gentil",1882829,Number of children born in the last five (or three) years (unweighted),1007,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIARCUNW,GADHS2000407001,2000,DHS,1814,,,,1
GAB,North,1888135,Number of children born in the last five (or three) years (unweighted),459,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIARCUNW,GADHS2000407002,2000,DHS,319,,,,1
GAB,North,3337106,Number of children born in the last five (or three) years (unweighted),721,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIARCUNW,GADHS2000407002,2000,DHS,501,,,,1
GAB,East,1868374,Number of children born in the last five (or three) years (unweighted),604,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIARCUNW,GADHS2000407005,2000,DHS,382,,,,1
GAB,East,1868396,Number of children born in the last five (or three) years (unweighted),939,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIARCUNW,GADHS2000407005,2000,DHS,593,,,,1
GAB,West,668505,Number of children born in the last five (or three) years (unweighted),399,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIARCUNW,GADHS2000407008,2000,DHS,277,,,,1
GAB,West,1868380,Number of children born in the last five (or three) years (unweighted),663,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIARCUNW,GADHS2000407008,2000,DHS,456,,,,1
GAB,South,2599510,Number of children born in the last five (or three) years (unweighted),491,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIARCUNW,GADHS2000407012,2000,DHS,248,,,,1
GAB,South,1888146,Number of children born in the last five (or three) years (unweighted),770,0,GA,Gabon,2000,GA2000DHS,CH_DIAR_C_UNW,94066040,U,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIARCUNW,GADHS2000407012,2000,DHS,388,,,,1
GAB,"Libreville,Port-Gentil",2613845,Treatment of diarrhea: Advice or treatment was sought,55.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIATCADV,GADHS2000407001,2000,DHS,270,150,,,1
GAB,"Libreville,Port-Gentil",1882845,Treatment of diarrhea: Advice or treatment was sought,54.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIATCADV,GADHS2000407001,2000,DHS,317,176,,,1
GAB,North,6509231,Treatment of diarrhea: Advice or treatment was sought,38.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIATCADV,GADHS2000407002,2000,DHS,62,89,,,1
GAB,North,4933093,Treatment of diarrhea: Advice or treatment was sought,36.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIATCADV,GADHS2000407002,2000,DHS,78,112,,,1
GAB,East,1868394,Treatment of diarrhea: Advice or treatment was sought,36.8,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIATCADV,GADHS2000407005,2000,DHS,65,102,,,1
GAB,East,3663825,Treatment of diarrhea: Advice or treatment was sought,36.2,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIATCADV,GADHS2000407005,2000,DHS,77,121,,,1
GAB,West,668571,Treatment of diarrhea: Advice or treatment was sought,50.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIATCADV,GADHS2000407008,2000,DHS,50,72,,,1
GAB,West,3187446,Treatment of diarrhea: Advice or treatment was sought,48.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIATCADV,GADHS2000407008,2000,DHS,63,91,,,1
GAB,South,1888158,Treatment of diarrhea: Advice or treatment was sought,56.6,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIATCADV,GADHS2000407012,2000,DHS,45,89,,,1
GAB,South,3792580,Treatment of diarrhea: Advice or treatment was sought,53.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ADV,94096010,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIATCADV,GADHS2000407012,2000,DHS,56,110,,,1
GAB,"Libreville,Port-Gentil",2613825,Treatment of diarrhea: Oral rehydration solution (ORS),20,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIATCORS,GADHS2000407001,2000,DHS,270,150,,,1
GAB,"Libreville,Port-Gentil",1882830,Treatment of diarrhea: Oral rehydration solution (ORS),18.8,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIATCORS,GADHS2000407001,2000,DHS,317,176,,,1
GAB,North,6509226,Treatment of diarrhea: Oral rehydration solution (ORS),27,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIATCORS,GADHS2000407002,2000,DHS,62,89,,,1
GAB,North,4933088,Treatment of diarrhea: Oral rehydration solution (ORS),26.8,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIATCORS,GADHS2000407002,2000,DHS,78,112,,,1
GAB,East,1868387,Treatment of diarrhea: Oral rehydration solution (ORS),27.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIATCORS,GADHS2000407005,2000,DHS,65,102,,,1
GAB,East,3663816,Treatment of diarrhea: Oral rehydration solution (ORS),26.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIATCORS,GADHS2000407005,2000,DHS,77,121,,,1
GAB,West,668536,Treatment of diarrhea: Oral rehydration solution (ORS),37.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIATCORS,GADHS2000407008,2000,DHS,50,72,,,1
GAB,West,3187436,Treatment of diarrhea: Oral rehydration solution (ORS),35.2,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIATCORS,GADHS2000407008,2000,DHS,63,91,,,1
GAB,South,1888138,Treatment of diarrhea: Oral rehydration solution (ORS),43.6,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIATCORS,GADHS2000407012,2000,DHS,45,89,,,1
GAB,South,3792572,Treatment of diarrhea: Oral rehydration solution (ORS),42.6,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORS,94096020,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIATCORS,GADHS2000407012,2000,DHS,56,110,,,1
GAB,"Libreville,Port-Gentil",2613826,Treatment of diarrhea: Recommended home fluids (RHF) at home,19.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIATCRHF,GADHS2000407001,2000,DHS,270,150,,,1
GAB,"Libreville,Port-Gentil",1882831,Treatment of diarrhea: Recommended home fluids (RHF) at home,17,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIATCRHF,GADHS2000407001,2000,DHS,317,176,,,1
GAB,North,6509227,Treatment of diarrhea: Recommended home fluids (RHF) at home,12.4,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIATCRHF,GADHS2000407002,2000,DHS,62,89,,,1
GAB,North,4933089,Treatment of diarrhea: Recommended home fluids (RHF) at home,11.6,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIATCRHF,GADHS2000407002,2000,DHS,78,112,,,1
GAB,East,1868388,Treatment of diarrhea: Recommended home fluids (RHF) at home,21,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIATCRHF,GADHS2000407005,2000,DHS,65,102,,,1
GAB,East,3663817,Treatment of diarrhea: Recommended home fluids (RHF) at home,17.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIATCRHF,GADHS2000407005,2000,DHS,77,121,,,1
GAB,West,668537,Treatment of diarrhea: Recommended home fluids (RHF) at home,21.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIATCRHF,GADHS2000407008,2000,DHS,50,72,,,1
GAB,West,3187437,Treatment of diarrhea: Recommended home fluids (RHF) at home,21.1,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIATCRHF,GADHS2000407008,2000,DHS,63,91,,,1
GAB,South,1888139,Treatment of diarrhea: Recommended home fluids (RHF) at home,18.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIATCRHF,GADHS2000407012,2000,DHS,45,89,,,1
GAB,South,3792573,Treatment of diarrhea: Recommended home fluids (RHF) at home,19.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_RHF,94096030,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIATCRHF,GADHS2000407012,2000,DHS,56,110,,,1
GAB,"Libreville,Port-Gentil",2613827,Treatment of diarrhea: Either ORS or RHF,33.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIATCORT,GADHS2000407001,2000,DHS,270,150,,,1
GAB,"Libreville,Port-Gentil",1882832,Treatment of diarrhea: Either ORS or RHF,30.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIATCORT,GADHS2000407001,2000,DHS,317,176,,,1
GAB,North,6509228,Treatment of diarrhea: Either ORS or RHF,36,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIATCORT,GADHS2000407002,2000,DHS,62,89,,,1
GAB,North,4933090,Treatment of diarrhea: Either ORS or RHF,34.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIATCORT,GADHS2000407002,2000,DHS,78,112,,,1
GAB,East,1868391,Treatment of diarrhea: Either ORS or RHF,41.1,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIATCORT,GADHS2000407005,2000,DHS,65,102,,,1
GAB,East,3663818,Treatment of diarrhea: Either ORS or RHF,37.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIATCORT,GADHS2000407005,2000,DHS,77,121,,,1
GAB,West,668538,Treatment of diarrhea: Either ORS or RHF,47.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIATCORT,GADHS2000407008,2000,DHS,50,72,,,1
GAB,West,3187438,Treatment of diarrhea: Either ORS or RHF,44.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIATCORT,GADHS2000407008,2000,DHS,63,91,,,1
GAB,South,1888140,Treatment of diarrhea: Either ORS or RHF,50.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIATCORT,GADHS2000407012,2000,DHS,45,89,,,1
GAB,South,3792574,Treatment of diarrhea: Either ORS or RHF,49.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORT,94096040,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIATCORT,GADHS2000407012,2000,DHS,56,110,,,1
GAB,"Libreville,Port-Gentil",2613828,Treatment of diarrhea: Increased fluids,66,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIATCINC,GADHS2000407001,2000,DHS,270,150,,,1
GAB,"Libreville,Port-Gentil",1882833,Treatment of diarrhea: Increased fluids,66.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIATCINC,GADHS2000407001,2000,DHS,317,176,,,1
GAB,North,6509229,Treatment of diarrhea: Increased fluids,41.8,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIATCINC,GADHS2000407002,2000,DHS,62,89,,,1
GAB,North,4933091,Treatment of diarrhea: Increased fluids,42.2,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIATCINC,GADHS2000407002,2000,DHS,78,112,,,1
GAB,East,1868392,Treatment of diarrhea: Increased fluids,64.4,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIATCINC,GADHS2000407005,2000,DHS,65,102,,,1
GAB,East,3663819,Treatment of diarrhea: Increased fluids,57.2,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHDIATCINC,GADHS2000407005,2000,DHS,77,121,,,1
GAB,West,668539,Treatment of diarrhea: Increased fluids,67.5,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHDIATCINC,GADHS2000407008,2000,DHS,50,72,,,1
GAB,West,3187439,Treatment of diarrhea: Increased fluids,65.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHDIATCINC,GADHS2000407008,2000,DHS,63,91,,,1
GAB,South,1888143,Treatment of diarrhea: Increased fluids,75.8,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHDIATCINC,GADHS2000407012,2000,DHS,45,89,,,1
GAB,South,3792581,Treatment of diarrhea: Increased fluids,74.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_INC,94096050,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHDIATCINC,GADHS2000407012,2000,DHS,56,110,,,1
GAB,"Libreville,Port-Gentil",2613829,Treatment of diarrhea: ORT or increased fluids,33.3,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORI,94096060,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHDIATCORI,GADHS2000407001,2000,DHS,270,150,,,1
GAB,"Libreville,Port-Gentil",1882838,Treatment of diarrhea: ORT or increased fluids,30.7,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORI,94096060,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHDIATCORI,GADHS2000407001,2000,DHS,317,176,,,1
GAB,North,6509230,Treatment of diarrhea: ORT or increased fluids,36,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORI,94096060,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHDIATCORI,GADHS2000407002,2000,DHS,62,89,,,1
GAB,North,4933092,Treatment of diarrhea: ORT or increased fluids,34.9,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORI,94096060,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHDIATCORI,GADHS2000407002,2000,DHS,78,112,,,1
GAB,East,1868393,Treatment of diarrhea: ORT or increased fluids,41.1,1,GA,Gabon,2000,GA2000DHS,CH_DIAT_C_ORI,94096060,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHDIATCORI,GADHS2000407005,2000,DHS,65,102,,,1
