ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,West,4577483,Unmet need for family planning,29.8,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407008,1407080,Region,West,0,,0,1,FPNADMWUNT,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6168285,Unmet need for family planning,29.7,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407012,1407120,Region,South,0,,0,1,FPNADMWUNT,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2050026,Infant mortality rate,67,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_IMR,63206030,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2000407001,2000,DHS,,,55,78,1
GAB,North,2039167,Infant mortality rate,82,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_IMR,63206030,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2000407002,2000,DHS,,,64,100,1
GAB,East,6877492,Infant mortality rate,35,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_IMR,63206030,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2000407005,2000,DHS,,,25,45,1
GAB,West,6735121,Infant mortality rate,48,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_IMR,63206030,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2000407008,2000,DHS,,,36,60,1
GAB,South,6629129,Infant mortality rate,59,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_IMR,63206030,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2000407012,2000,DHS,,,44,73,1
GAB,"Libreville,Port-Gentil",701847,Under-five mortality rate,95,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407001,2000,DHS,,,80,109,1
GAB,North,2039147,Under-five mortality rate,122,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407002,2000,DHS,,,99,146,1
GAB,East,6638009,Under-five mortality rate,52,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407005,2000,DHS,,,38,66,1
GAB,West,740956,Under-five mortality rate,94,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407008,2000,DHS,,,75,112,1
GAB,South,2039349,Under-five mortality rate,88,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407012,2000,DHS,,,70,105,1
GAB,"Libreville,Port-Gentil",4969682,Antenatal care from a skilled provider,95.8,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,RHANCPWSKP,GADHS2000407001,2000,DHS,1021,567,,,1
GAB,"Libreville,Port-Gentil",3009693,Antenatal care from a skilled provider,95.8,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,0,RHANCPWSKP,GADHS2000407001,2000,DHS,1399,777,,,1
GAB,"Libreville,Port-Gentil",6401551,Antenatal care from a skilled provider,96.7,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407001,1407010,Region,"Libreville,Port-Gentil",14002,Two years preceding the survey,0,1,RHANCPWSKP,GADHS2000407001,2000,DHS,753,418,,,1
GAB,North,1081080,Antenatal care from a skilled provider,79.3,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,RHANCPWSKP,GADHS2000407002,2000,DHS,300,432,,,1
GAB,North,6228170,Antenatal care from a skilled provider,80.4,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,0,RHANCPWSKP,GADHS2000407002,2000,DHS,357,513,,,1
GAB,North,3418664,Antenatal care from a skilled provider,79.5,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407002,1407020,Region,North,14002,Two years preceding the survey,0,1,RHANCPWSKP,GADHS2000407002,2000,DHS,231,332,,,1
GAB,East,5163099,Antenatal care from a skilled provider,95.2,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,RHANCPWSKP,GADHS2000407005,2000,DHS,334,529,,,1
GAB,East,5952737,Antenatal care from a skilled provider,95.3,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,0,RHANCPWSKP,GADHS2000407005,2000,DHS,411,649,,,1
GAB,East,6764112,Antenatal care from a skilled provider,94.8,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407005,1407050,Region,East,14002,Two years preceding the survey,0,1,RHANCPWSKP,GADHS2000407005,2000,DHS,258,409,,,1
GAB,West,668646,Antenatal care from a skilled provider,90.6,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,RHANCPWSKP,GADHS2000407008,2000,DHS,251,364,,,1
GAB,West,1836536,Antenatal care from a skilled provider,91.6,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,0,RHANCPWSKP,GADHS2000407008,2000,DHS,314,459,,,1
GAB,West,6154274,Antenatal care from a skilled provider,89.7,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407008,1407080,Region,West,14002,Two years preceding the survey,0,1,RHANCPWSKP,GADHS2000407008,2000,DHS,190,276,,,1
GAB,South,5081,Antenatal care from a skilled provider,78.8,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,RHANCPWSKP,GADHS2000407012,2000,DHS,230,455,,,1
GAB,South,3905687,Antenatal care from a skilled provider,79.7,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,0,RHANCPWSKP,GADHS2000407012,2000,DHS,284,559,,,1
GAB,South,6838253,Antenatal care from a skilled provider,78.9,1,GA,Gabon,2000,GA2000DHS,RH_ANCP_W_SKP,83363120,I,407012,1407120,Region,South,14002,Two years preceding the survey,0,1,RHANCPWSKP,GADHS2000407012,2000,DHS,173,341,,,1
GAB,"Libreville,Port-Gentil",3316200,Antenatal visits for pregnancy: 4+ visits,74.6,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,RHANCNWN4P,GADHS2000407001,2000,DHS,1021,567,,,1
GAB,"Libreville,Port-Gentil",3261129,Antenatal visits for pregnancy: 4+ visits,74.1,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,0,RHANCNWN4P,GADHS2000407001,2000,DHS,1399,777,,,1
GAB,"Libreville,Port-Gentil",3604769,Antenatal visits for pregnancy: 4+ visits,74.6,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407001,1407010,Region,"Libreville,Port-Gentil",14002,Two years preceding the survey,0,1,RHANCNWN4P,GADHS2000407001,2000,DHS,753,418,,,1
GAB,North,5064,Antenatal visits for pregnancy: 4+ visits,46.4,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,RHANCNWN4P,GADHS2000407002,2000,DHS,300,432,,,1
GAB,North,4429410,Antenatal visits for pregnancy: 4+ visits,46.1,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,0,RHANCNWN4P,GADHS2000407002,2000,DHS,357,513,,,1
GAB,North,5609394,Antenatal visits for pregnancy: 4+ visits,44.5,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407002,1407020,Region,North,14002,Two years preceding the survey,0,1,RHANCNWN4P,GADHS2000407002,2000,DHS,231,332,,,1
GAB,East,6351258,Antenatal visits for pregnancy: 4+ visits,67.2,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,RHANCNWN4P,GADHS2000407005,2000,DHS,334,529,,,1
GAB,East,5359266,Antenatal visits for pregnancy: 4+ visits,67.6,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,0,RHANCNWN4P,GADHS2000407005,2000,DHS,411,649,,,1
GAB,East,6764096,Antenatal visits for pregnancy: 4+ visits,67.3,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407005,1407050,Region,East,14002,Two years preceding the survey,0,1,RHANCNWN4P,GADHS2000407005,2000,DHS,258,409,,,1
GAB,West,667250,Antenatal visits for pregnancy: 4+ visits,46.2,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,RHANCNWN4P,GADHS2000407008,2000,DHS,251,364,,,1
GAB,West,5530429,Antenatal visits for pregnancy: 4+ visits,47.6,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,0,RHANCNWN4P,GADHS2000407008,2000,DHS,314,459,,,1
GAB,West,4055738,Antenatal visits for pregnancy: 4+ visits,44.4,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407008,1407080,Region,West,14002,Two years preceding the survey,0,1,RHANCNWN4P,GADHS2000407008,2000,DHS,190,276,,,1
GAB,South,3275406,Antenatal visits for pregnancy: 4+ visits,41.3,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,RHANCNWN4P,GADHS2000407012,2000,DHS,230,455,,,1
GAB,South,5523723,Antenatal visits for pregnancy: 4+ visits,42.8,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,0,RHANCNWN4P,GADHS2000407012,2000,DHS,284,559,,,1
GAB,South,6837674,Antenatal visits for pregnancy: 4+ visits,40.5,1,GA,Gabon,2000,GA2000DHS,RH_ANCN_W_N4P,83403040,I,407012,1407120,Region,South,14002,Two years preceding the survey,0,1,RHANCNWN4P,GADHS2000407012,2000,DHS,173,341,,,1
GAB,"Libreville,Port-Gentil",5486105,Assistance during delivery from a skilled provider,92.7,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407001,2000,DHS,1167,648,,,1
GAB,"Libreville,Port-Gentil",4274016,Assistance during delivery from a skilled provider,91.4,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407001,2000,DHS,1945,1080,,,1
GAB,"Libreville,Port-Gentil",6539995,Assistance during delivery from a skilled provider,92.4,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407001,1407010,Region,"Libreville,Port-Gentil",14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407001,2000,DHS,783,435,,,1
GAB,North,5496759,Assistance during delivery from a skilled provider,57.7,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407002,2000,DHS,363,523,,,1
GAB,North,6623540,Assistance during delivery from a skilled provider,60.2,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407002,2000,DHS,562,809,,,1
GAB,North,5138,Assistance during delivery from a skilled provider,57,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407002,1407020,Region,North,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407002,2000,DHS,246,354,,,1
GAB,East,3464995,Assistance during delivery from a skilled provider,91.9,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407005,2000,DHS,395,626,,,1
GAB,East,1147866,Assistance during delivery from a skilled provider,91,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407005,2000,DHS,620,982,,,1
GAB,East,6764082,Assistance during delivery from a skilled provider,91.8,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407005,1407050,Region,East,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407005,2000,DHS,273,433,,,1
GAB,West,667719,Assistance during delivery from a skilled provider,76.6,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407008,2000,DHS,292,422,,,1
GAB,West,6092435,Assistance during delivery from a skilled provider,77.5,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407008,2000,DHS,489,712,,,1
GAB,West,2553386,Assistance during delivery from a skilled provider,77.3,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407008,1407080,Region,West,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407008,2000,DHS,202,293,,,1
GAB,South,6258609,Assistance during delivery from a skilled provider,63.7,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407012,2000,DHS,264,522,,,1
GAB,South,3194481,Assistance during delivery from a skilled provider,65.2,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407012,2000,DHS,415,822,,,1
GAB,South,6837578,Assistance during delivery from a skilled provider,64.3,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407012,1407120,Region,South,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407012,2000,DHS,182,358,,,1
GAB,"Libreville,Port-Gentil",5174613,Children underweight,5,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WA2,104236090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWA2,GADHS2000407001,2000,DHS,1342,745,,,1
GAB,North,5407690,Children underweight,12.3,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WA2,104236090,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWA2,GADHS2000407002,2000,DHS,422,608,,,1
GAB,East,4321550,Children underweight,12.6,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WA2,104236090,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWA2,GADHS2000407005,2000,DHS,534,848,,,1
GAB,West,5445323,Children underweight,6.6,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WA2,104236090,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWA2,GADHS2000407008,2000,DHS,393,570,,,1
GAB,South,4853861,Children underweight,13,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WA2,104236090,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWA2,GADHS2000407012,2000,DHS,338,672,,,1
GAB,"Libreville,Port-Gentil",5341237,Population using an improved water source,99.7,1,GA,Gabon,2000,GA2000DHS,WS_SRCE_P_IMP,250162010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSSRCEPIMP,GADHS2000407001,2000,DHS,15392,8438,,,1
GAB,North,6628185,Population using an improved water source,40.6,1,GA,Gabon,2000,GA2000DHS,WS_SRCE_P_IMP,250162010,I,407002,1407020,Region,North,0,,0,1,WSSRCEPIMP,GADHS2000407002,2000,DHS,4106,5266,,,1
GAB,East,2230926,Population using an improved water source,67.8,1,GA,Gabon,2000,GA2000DHS,WS_SRCE_P_IMP,250162010,I,407005,1407050,Region,East,0,,0,1,WSSRCEPIMP,GADHS2000407005,2000,DHS,4547,6412,,,1
GAB,West,3636835,Population using an improved water source,62.1,1,GA,Gabon,2000,GA2000DHS,WS_SRCE_P_IMP,250162010,I,407008,1407080,Region,West,0,,0,1,WSSRCEPIMP,GADHS2000407008,2000,DHS,3392,4713,,,1
GAB,South,2218629,Population using an improved water source,61.6,1,GA,Gabon,2000,GA2000DHS,WS_SRCE_P_IMP,250162010,I,407012,1407120,Region,South,0,,0,1,WSSRCEPIMP,GADHS2000407012,2000,DHS,3296,5907,,,1
GAB,"Libreville,Port-Gentil",4064814,Population with an improved sanitation facility,70.1,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_IMP,250262010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSTLETPIMP,GADHS2000407001,2000,DHS,15392,8438,,,1
GAB,North,6389507,Population with an improved sanitation facility,12.5,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_IMP,250262010,I,407002,1407020,Region,North,0,,0,1,WSTLETPIMP,GADHS2000407002,2000,DHS,4106,5266,,,1
GAB,East,2230909,Population with an improved sanitation facility,32.8,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_IMP,250262010,I,407005,1407050,Region,East,0,,0,1,WSTLETPIMP,GADHS2000407005,2000,DHS,4547,6412,,,1
GAB,West,2719695,Population with an improved sanitation facility,31.1,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_IMP,250262010,I,407008,1407080,Region,West,0,,0,1,WSTLETPIMP,GADHS2000407008,2000,DHS,3392,4713,,,1
GAB,South,2822686,Population with an improved sanitation facility,14.2,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_IMP,250262010,I,407012,1407120,Region,South,0,,0,1,WSTLETPIMP,GADHS2000407012,2000,DHS,3296,5907,,,1
GAB,"Libreville,Port-Gentil",827074,Age specific fertility rate: 15-19,83,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA15,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827033,Age specific fertility rate: 15-19,190,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA15,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827031,Age specific fertility rate: 15-19,185,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA15,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827064,Age specific fertility rate: 15-19,193,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA15,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428441,Age specific fertility rate: 15-19,153,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA15,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835565,Age specific fertility rate: 15-19,177,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA15,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835559,Age specific fertility rate: 15-19,145,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA15,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820062,Age specific fertility rate: 15-19,120,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA15,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776242,Age specific fertility rate: 15-19,112,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA15,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820113,Age specific fertility rate: 15-19,138,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA15,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835556,Age specific fertility rate: 15-19,156,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWA15,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820071,Age specific fertility rate: 15-19,180,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA15,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843780,Age specific fertility rate: 15-19,185,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA15,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843787,Age specific fertility rate: 15-19,167,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWA15,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",3470272,Married women currently using any method of contraception,32.1,1,GA,Gabon,2012,GA2012DHS,FP_CUSM_W_ANY,32633010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWANY,GADHS2012407001,2012,DHS,2587,815,,,1
GAB,North,6551580,Married women currently using any method of contraception,23.4,1,GA,Gabon,2012,GA2012DHS,FP_CUSM_W_ANY,32633010,I,407002,1407020,Region,North,0,,0,1,FPCUSMWANY,GADHS2012407002,2012,DHS,403,1013,,,
