ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,North,4087522,Number of women interviewed and tested,424,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407002,1407020,Region,North,0,,0,1,HAHIVPWNUM,GADHS2012407002,2012,DHS,,1091,,,
GAB,Ogooué Ivindo,166714,Number of women interviewed and tested,166,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHIVPWNUM,GADHS2012407003,2012,DHS,,661,,,1
GAB,Woleu Ntem,166703,Number of women interviewed and tested,259,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHIVPWNUM,GADHS2012407004,2012,DHS,,430,,,1
GAB,East,3011965,Number of women interviewed and tested,651,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407005,1407050,Region,East,0,,0,1,HAHIVPWNUM,GADHS2012407005,2012,DHS,,1070,,,
GAB,Ogooué-Lolo,4102686,Number of women interviewed and tested,166,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHIVPWNUM,GADHS2012407006,2012,DHS,,481,,,1
GAB,Haut-Ogooué,4073377,Number of women interviewed and tested,486,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHIVPWNUM,GADHS2012407007,2012,DHS,,589,,,1
GAB,West,6163362,Number of women interviewed and tested,776,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407008,1407080,Region,West,0,,0,1,HAHIVPWNUM,GADHS2012407008,2012,DHS,,1337,,,
GAB,Estuaire (excluding Libreville),3423605,Number of women interviewed and tested,569,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHIVPWNUM,GADHS2012407009,2012,DHS,,516,,,1
GAB,Moyen-Ogooué,157585,Number of women interviewed and tested,152,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHIVPWNUM,GADHS2012407010,2012,DHS,,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6626871,Number of women interviewed and tested,55,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHIVPWNUM,GADHS2012407011,2012,DHS,,373,,,1
GAB,South,157588,Number of women interviewed and tested,434,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407012,1407120,Region,South,0,,0,1,HAHIVPWNUM,GADHS2012407012,2012,DHS,,1051,,,
GAB,Ngounié,3965863,Number of women interviewed and tested,312,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407013,1407130,Region,..Ngounié,0,,0,1,HAHIVPWNUM,GADHS2012407013,2012,DHS,,595,,,1
GAB,Nyanga,182317,Number of women interviewed and tested,123,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_NUM,135963170,D,407014,1407140,Region,..Nyanga,0,,0,1,HAHIVPWNUM,GADHS2012407014,2012,DHS,,456,,,1
GAB,"Libreville,Port-Gentil",1011132,Number of women interviewed and tested (unweighted),941,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHIVPWUNW,GADHS2012407001,2012,DHS,3174,,,,1
GAB,North,166746,Number of women interviewed and tested (unweighted),1091,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407002,1407020,Region,North,0,,0,1,HAHIVPWUNW,GADHS2012407002,2012,DHS,424,,,,
GAB,Ogooué Ivindo,2343104,Number of women interviewed and tested (unweighted),661,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHIVPWUNW,GADHS2012407003,2012,DHS,166,,,,1
GAB,Woleu Ntem,166741,Number of women interviewed and tested (unweighted),430,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHIVPWUNW,GADHS2012407004,2012,DHS,259,,,,1
GAB,East,5401102,Number of women interviewed and tested (unweighted),1070,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407005,1407050,Region,East,0,,0,1,HAHIVPWUNW,GADHS2012407005,2012,DHS,651,,,,
GAB,Ogooué-Lolo,2795807,Number of women interviewed and tested (unweighted),481,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHIVPWUNW,GADHS2012407006,2012,DHS,166,,,,1
GAB,Haut-Ogooué,174832,Number of women interviewed and tested (unweighted),589,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHIVPWUNW,GADHS2012407007,2012,DHS,486,,,,1
GAB,West,2558479,Number of women interviewed and tested (unweighted),1337,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407008,1407080,Region,West,0,,0,1,HAHIVPWUNW,GADHS2012407008,2012,DHS,776,,,,
GAB,Estuaire (excluding Libreville),5748309,Number of women interviewed and tested (unweighted),516,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHIVPWUNW,GADHS2012407009,2012,DHS,569,,,,1
GAB,Moyen-Ogooué,3176432,Number of women interviewed and tested (unweighted),448,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHIVPWUNW,GADHS2012407010,2012,DHS,152,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3168184,Number of women interviewed and tested (unweighted),373,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHIVPWUNW,GADHS2012407011,2012,DHS,55,,,,1
GAB,South,157618,Number of women interviewed and tested (unweighted),1051,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407012,1407120,Region,South,0,,0,1,HAHIVPWUNW,GADHS2012407012,2012,DHS,434,,,,
GAB,Ngounié,1044554,Number of women interviewed and tested (unweighted),595,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407013,1407130,Region,..Ngounié,0,,0,1,HAHIVPWUNW,GADHS2012407013,2012,DHS,312,,,,1
GAB,Nyanga,182379,Number of women interviewed and tested (unweighted),456,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_W_UNW,135963180,U,407014,1407140,Region,..Nyanga,0,,0,1,HAHIVPWUNW,GADHS2012407014,2012,DHS,123,,,,1
GAB,"Libreville,Port-Gentil",673329,HIV prevalence among men,2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHIVPMHIV,GADHS2012407001,2012,DHS,2947,844,0.9,3,1
GAB,North,6663075,HIV prevalence among men,3.5,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407002,1407020,Region,North,0,,0,1,HAHIVPMHIV,GADHS2012407002,2012,DHS,371,906,1.7,5.2,
GAB,Ogooué Ivindo,6785500,HIV prevalence among men,1.3,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHIVPMHIV,GADHS2012407003,2012,DHS,129,520,0.3,2.4,1
GAB,Woleu Ntem,6636071,HIV prevalence among men,4.6,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHIVPMHIV,GADHS2012407004,2012,DHS,242,386,1.9,7.3,1
GAB,East,157603,HIV prevalence among men,2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407005,1407050,Region,East,0,,0,1,HAHIVPMHIV,GADHS2012407005,2012,DHS,546,954,0.9,3,
GAB,Ogooué-Lolo,686269,HIV prevalence among men,2.4,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHIVPMHIV,GADHS2012407006,2012,DHS,165,494,0.8,4.1,1
GAB,Haut-Ogooué,6760142,HIV prevalence among men,1.8,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHIVPMHIV,GADHS2012407007,2012,DHS,381,460,0.5,3.1,1
GAB,West,749546,HIV prevalence among men,2.1,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407008,1407080,Region,West,0,,0,1,HAHIVPMHIV,GADHS2012407008,2012,DHS,757,1251,1.1,3,
GAB,Estuaire (excluding Libreville),6716705,HIV prevalence among men,1.5,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHIVPMHIV,GADHS2012407009,2012,DHS,570,490,0.4,2.5,1
GAB,Moyen-Ogooué,6823983,HIV prevalence among men,4.2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHIVPMHIV,GADHS2012407010,2012,DHS,131,381,2.4,6.1,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5101391,HIV prevalence among men,3.2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHIVPMHIV,GADHS2012407011,2012,DHS,55,380,1.7,4.8,1
GAB,South,6796029,HIV prevalence among men,3.3,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407012,1407120,Region,South,0,,0,1,HAHIVPMHIV,GADHS2012407012,2012,DHS,366,897,2,4.6,
GAB,Ngounié,6857465,HIV prevalence among men,3.6,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407013,1407130,Region,..Ngounié,0,,0,1,HAHIVPMHIV,GADHS2012407013,2012,DHS,258,496,1.9,5.2,1
GAB,Nyanga,6644459,HIV prevalence among men,2.8,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_HIV,135964190,I,407014,1407140,Region,..Nyanga,0,,0,1,HAHIVPMHIV,GADHS2012407014,2012,DHS,108,401,0.9,4.6,1
GAB,"Libreville,Port-Gentil",166708,Number of men interviewed and tested,2947,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHIVPMNUM,GADHS2012407001,2012,DHS,,844,,,1
GAB,North,6496471,Number of men interviewed and tested,371,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407002,1407020,Region,North,0,,0,1,HAHIVPMNUM,GADHS2012407002,2012,DHS,,906,,,
GAB,Ogooué Ivindo,166713,Number of men interviewed and tested,129,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHIVPMNUM,GADHS2012407003,2012,DHS,,520,,,1
GAB,Woleu Ntem,3578703,Number of men interviewed and tested,242,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHIVPMNUM,GADHS2012407004,2012,DHS,,386,,,1
GAB,East,3011966,Number of men interviewed and tested,546,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407005,1407050,Region,East,0,,0,1,HAHIVPMNUM,GADHS2012407005,2012,DHS,,954,,,
GAB,Ogooué-Lolo,4453976,Number of men interviewed and tested,165,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHIVPMNUM,GADHS2012407006,2012,DHS,,494,,,1
GAB,Haut-Ogooué,5809318,Number of men interviewed and tested,381,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHIVPMNUM,GADHS2012407007,2012,DHS,,460,,,1
GAB,West,157594,Number of men interviewed and tested,757,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407008,1407080,Region,West,0,,0,1,HAHIVPMNUM,GADHS2012407008,2012,DHS,,1251,,,
GAB,Estuaire (excluding Libreville),6590227,Number of men interviewed and tested,570,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHIVPMNUM,GADHS2012407009,2012,DHS,,490,,,1
GAB,Moyen-Ogooué,4885055,Number of men interviewed and tested,131,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHIVPMNUM,GADHS2012407010,2012,DHS,,381,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5127258,Number of men interviewed and tested,55,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHIVPMNUM,GADHS2012407011,2012,DHS,,380,,,1
GAB,South,157589,Number of men interviewed and tested,366,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407012,1407120,Region,South,0,,0,1,HAHIVPMNUM,GADHS2012407012,2012,DHS,,897,,,
GAB,Ngounié,4974287,Number of men interviewed and tested,258,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407013,1407130,Region,..Ngounié,0,,0,1,HAHIVPMNUM,GADHS2012407013,2012,DHS,,496,,,1
GAB,Nyanga,5280358,Number of men interviewed and tested,108,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_NUM,135964200,D,407014,1407140,Region,..Nyanga,0,,0,1,HAHIVPMNUM,GADHS2012407014,2012,DHS,,401,,,1
GAB,"Libreville,Port-Gentil",2611246,Number of men interviewed and tested (unweighted),844,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHIVPMUNW,GADHS2012407001,2012,DHS,2947,,,,1
GAB,North,3186236,Number of men interviewed and tested (unweighted),906,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407002,1407020,Region,North,0,,0,1,HAHIVPMUNW,GADHS2012407002,2012,DHS,371,,,,
GAB,Ogooué Ivindo,166761,Number of men interviewed and tested (unweighted),520,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHIVPMUNW,GADHS2012407003,2012,DHS,129,,,,1
GAB,Woleu Ntem,2408889,Number of men interviewed and tested (unweighted),386,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHIVPMUNW,GADHS2012407004,2012,DHS,242,,,,1
GAB,East,5401095,Number of men interviewed and tested (unweighted),954,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407005,1407050,Region,East,0,,0,1,HAHIVPMUNW,GADHS2012407005,2012,DHS,546,,,,
GAB,Ogooué-Lolo,2333477,Number of men interviewed and tested (unweighted),494,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHIVPMUNW,GADHS2012407006,2012,DHS,165,,,,1
GAB,Haut-Ogooué,1079531,Number of men interviewed and tested (unweighted),460,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHIVPMUNW,GADHS2012407007,2012,DHS,381,,,,1
GAB,West,2839471,Number of men interviewed and tested (unweighted),1251,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407008,1407080,Region,West,0,,0,1,HAHIVPMUNW,GADHS2012407008,2012,DHS,757,,,,
GAB,Estuaire (excluding Libreville),5664981,Number of men interviewed and tested (unweighted),490,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHIVPMUNW,GADHS2012407009,2012,DHS,570,,,,1
GAB,Moyen-Ogooué,2754217,Number of men interviewed and tested (unweighted),381,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHIVPMUNW,GADHS2012407010,2012,DHS,131,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2500897,Number of men interviewed and tested (unweighted),380,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHIVPMUNW,GADHS2012407011,2012,DHS,55,,,,1
GAB,South,157619,Number of men interviewed and tested (unweighted),897,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407012,1407120,Region,South,0,,0,1,HAHIVPMUNW,GADHS2012407012,2012,DHS,366,,,,
GAB,Ngounié,2850730,Number of men interviewed and tested (unweighted),496,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407013,1407130,Region,..Ngounié,0,,0,1,HAHIVPMUNW,GADHS2012407013,2012,DHS,258,,,,1
GAB,Nyanga,2802196,Number of men interviewed and tested (unweighted),401,0,GA,Gabon,2012,GA2012DHS,HA_HIVP_M_UNW,135964210,U,407014,1407140,Region,..Nyanga,0,,0,1,HAHIVPMUNW,GADHS2012407014,2012,DHS,108,,,,1
GAB,"Libreville,Port-Gentil",741265,HIV prevalence among general population,3.9,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHIVPBHIV,GADHS2012407001,2012,DHS,6120,1785,2.6,5.1,1
GAB,North,166788,HIV prevalence among general population,5.5,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407002,1407020,Region,North,0,,0,1,HAHIVPBHIV,GADHS2012407002,2012,DHS,795,1997,3.8,7.2,
GAB,Ogooué Ivindo,6637354,HIV prevalence among general population,2.5,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHIVPBHIV,GADHS2012407003,2012,DHS,295,1181,1.6,3.3,1
GAB,Woleu Ntem,6821321,HIV prevalence among general population,7.2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHIVPBHIV,GADHS2012407004,2012,DHS,500,816,4.6,9.8,1
GAB,East,5673602,HIV prevalence among general population,3.9,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407005,1407050,Region,East,0,,0,1,HAHIVPBHIV,GADHS2012407005,2012,DHS,1197,2024,2.6,5.1,
GAB,Ogooué-Lolo,6802061,HIV prevalence among general population,3,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHIVPBHIV,GADHS2012407006,2012,DHS,331,975,1.8,4.2,1
GAB,Haut-Ogooué,174828,HIV prevalence among general population,4.2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHIVPBHIV,GADHS2012407007,2012,DHS,867,1049,2.5,5.8,1
GAB,West,6659662,HIV prevalence among general population,4.1,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407008,1407080,Region,West,0,,0,1,HAHIVPBHIV,GADHS2012407008,2012,DHS,1533,2588,2.9,5.4,
GAB,Estuaire (excluding Libreville),6900554,HIV prevalence among general population,3.7,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHIVPBHIV,GADHS2012407009,2012,DHS,1139,1006,2.1,5.3,1
GAB,Moyen-Ogooué,6725746,HIV prevalence among general population,5.8,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHIVPBHIV,GADHS2012407010,2012,DHS,283,829,4.2,7.3,1
GAB,Ogooué-Maritime (excluding Port-Gentil),733080,HIV prevalence among general population,4,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHIVPBHIV,GADHS2012407011,2012,DHS,110,753,2.4,5.7,1
GAB,South,6707019,HIV prevalence among general population,4.7,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407012,1407120,Region,South,0,,0,1,HAHIVPBHIV,GADHS2012407012,2012,DHS,800,1948,3.6,5.8,
GAB,Ngounié,722014,HIV prevalence among general population,4.9,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407013,1407130,Region,..Ngounié,0,,0,1,HAHIVPBHIV,GADHS2012407013,2012,DHS,570,1091,3.5,6.2,1
GAB,Nyanga,182345,HIV prevalence among general population,4.2,1,GA,Gabon,2012,GA2012DHS,HA_HIVP_B_HIV,135965220,I,407014,1407140,Region,..Nyanga,0,,0,1,HAHIVPBHIV,GADHS2012407014,2012,DHS,230,857,2.5,5.9,1
