ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,West,826839,Median age at first birth for women age 25-49,17.6,1,GA,Gabon,2000,GA2000DHS,FE_AAFB_W_M2B,12103080,I,407008,1407080,Region,West,0,,0,1,FEAAFBWM2B,GADHS2000407008,2000,DHS,,,,,1
GAB,South,835385,Median age at first birth for women age 25-49,18,1,GA,Gabon,2000,GA2000DHS,FE_AAFB_W_M2B,12103080,I,407012,1407120,Region,South,0,,0,1,FEAAFBWM2B,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",5571609,Women who want no more children,22.5,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",1000,Total,0,1,PRDESLWWNM,GADHS2000407001,2000,DHS,,996,,,1
GAB,"Libreville,Port-Gentil",4388758,Women who want no more children,0.8,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189000,Living children: 0,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,123,,,1
GAB,"Libreville,Port-Gentil",4218595,Women who want no more children,4.2,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189001,Living children: 1,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,215,,,1
GAB,"Libreville,Port-Gentil",1360984,Women who want no more children,11.5,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189002,Living children: 2,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,182,,,1
GAB,"Libreville,Port-Gentil",5571534,Women who want no more children,19.5,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189003,Living children: 3,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,133,,,1
GAB,"Libreville,Port-Gentil",5620023,Women who want no more children,32.8,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189004,Living children: 4,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,122,,,1
GAB,"Libreville,Port-Gentil",5819494,Women who want no more children,45.8,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189005,Living children: 5,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,72,,,1
GAB,"Libreville,Port-Gentil",4644509,Women who want no more children,63.1,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407001,1407010,Region,"Libreville,Port-Gentil",189006,Living children: 6+,0,0,PRDESLWWNM,GADHS2000407001,2000,DHS,,149,,,1
GAB,North,1352911,Women who want no more children,19.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,1000,Total,0,1,PRDESLWWNM,GADHS2000407002,2000,DHS,,612,,,1
GAB,North,6803321,Women who want no more children,2.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189000,Living children: 0,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,68,,,1
GAB,North,4121928,Women who want no more children,6.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189001,Living children: 1,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,100,,,1
GAB,North,6055325,Women who want no more children,7,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189002,Living children: 2,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,85,,,1
GAB,North,5892698,Women who want no more children,13.2,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189003,Living children: 3,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,84,,,1
GAB,North,4654289,Women who want no more children,23.6,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189004,Living children: 4,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,64,,,1
GAB,North,1352984,Women who want no more children,24.3,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189005,Living children: 5,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,50,,,1
GAB,North,1352995,Women who want no more children,42.8,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407002,1407020,Region,North,189006,Living children: 6+,0,0,PRDESLWWNM,GADHS2000407002,2000,DHS,,161,,,1
GAB,East,1345937,Women who want no more children,26.4,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,1000,Total,0,1,PRDESLWWNM,GADHS2000407005,2000,DHS,,755,,,1
GAB,East,4723602,Women who want no more children,3.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189000,Living children: 0,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,77,,,1
GAB,East,1345945,Women who want no more children,11,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189001,Living children: 1,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,121,,,1
GAB,East,5798793,Women who want no more children,19,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189002,Living children: 2,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,120,,,1
GAB,East,4086773,Women who want no more children,15.1,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189003,Living children: 3,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,119,,,1
GAB,East,1149111,Women who want no more children,28.8,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189004,Living children: 4,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,95,,,1
GAB,East,5659492,Women who want no more children,36.3,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189005,Living children: 5,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,63,,,1
GAB,East,1345998,Women who want no more children,58.4,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407005,1407050,Region,East,189006,Living children: 6+,0,0,PRDESLWWNM,GADHS2000407005,2000,DHS,,160,,,1
GAB,West,4637225,Women who want no more children,29.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,1000,Total,0,1,PRDESLWWNM,GADHS2000407008,2000,DHS,,498,,,1
GAB,West,3837217,Women who want no more children,1.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189000,Living children: 0,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,46,,,1
GAB,West,1345927,Women who want no more children,13.1,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189001,Living children: 1,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,69,,,1
GAB,West,1345952,Women who want no more children,16.1,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189002,Living children: 2,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,96,,,1
GAB,West,6125142,Women who want no more children,18.5,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189003,Living children: 3,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,57,,,1
GAB,West,4898098,Women who want no more children,19.5,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189004,Living children: 4,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,69,,,1
GAB,West,5923066,Women who want no more children,46.5,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189005,Living children: 5,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,43,,,1
GAB,West,6264587,Women who want no more children,67.6,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407008,1407080,Region,West,189006,Living children: 6+,0,0,PRDESLWWNM,GADHS2000407008,2000,DHS,,118,,,1
GAB,South,1352926,Women who want no more children,18.1,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,1000,Total,0,1,PRDESLWWNM,GADHS2000407012,2000,DHS,,608,,,1
GAB,South,5694934,Women who want no more children,0,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189000,Living children: 0,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,57,,,1
GAB,South,1352923,Women who want no more children,5.3,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189001,Living children: 1,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,100,,,1
GAB,South,5578504,Women who want no more children,7.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189002,Living children: 2,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,94,,,1
GAB,South,5635873,Women who want no more children,12.6,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189003,Living children: 3,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,76,,,1
GAB,South,1352924,Women who want no more children,17,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189004,Living children: 4,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,70,,,1
GAB,South,6224372,Women who want no more children,22.9,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189005,Living children: 5,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,60,,,1
GAB,South,4858458,Women who want no more children,41.8,1,GA,Gabon,2000,GA2000DHS,PR_DESL_W_WNM,22203010,I,407012,1407120,Region,South,189006,Living children: 6+,0,0,PRDESLWWNM,GADHS2000407012,2000,DHS,,151,,,1
GAB,"Libreville,Port-Gentil",5876093,Mean ideal number of children for all women,4.6,1,GA,Gabon,2000,GA2000DHS,PR_MIDL_W_MNA,22263010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,PRMIDLWMNA,GADHS2000407001,2000,DHS,3335,1852,,,1
GAB,North,5580916,Mean ideal number of children for all women,5.7,1,GA,Gabon,2000,GA2000DHS,PR_MIDL_W_MNA,22263010,I,407002,1407020,Region,North,0,,0,1,PRMIDLWMNA,GADHS2000407002,2000,DHS,505,722,,,1
GAB,East,1345999,Mean ideal number of children for all women,4.8,1,GA,Gabon,2000,GA2000DHS,PR_MIDL_W_MNA,22263010,I,407005,1407050,Region,East,0,,0,1,PRMIDLWMNA,GADHS2000407005,2000,DHS,689,1083,,,1
GAB,West,5306058,Mean ideal number of children for all women,5.2,1,GA,Gabon,2000,GA2000DHS,PR_MIDL_W_MNA,22263010,I,407008,1407080,Region,West,0,,0,1,PRMIDLWMNA,GADHS2000407008,2000,DHS,556,816,,,1
GAB,South,6314926,Mean ideal number of children for all women,5.6,1,GA,Gabon,2000,GA2000DHS,PR_MIDL_W_MNA,22263010,I,407012,1407120,Region,South,0,,0,1,PRMIDLWMNA,GADHS2000407012,2000,DHS,501,974,,,1
GAB,"Libreville,Port-Gentil",1362067,Total wanted fertility rate,2.8,1,GA,Gabon,2000,GA2000DHS,PR_WTFR_W_WFR,22333010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,PRWTFRWWFR,GADHS2000407001,2000,DHS,,,,,1
GAB,North,1354075,Total wanted fertility rate,5.2,1,GA,Gabon,2000,GA2000DHS,PR_WTFR_W_WFR,22333010,I,407002,1407020,Region,North,0,,0,1,PRWTFRWWFR,GADHS2000407002,2000,DHS,,,,,1
GAB,East,1369580,Total wanted fertility rate,3.9,1,GA,Gabon,2000,GA2000DHS,PR_WTFR_W_WFR,22333010,I,407005,1407050,Region,East,0,,0,1,PRWTFRWWFR,GADHS2000407005,2000,DHS,,,,,1
GAB,West,1369598,Total wanted fertility rate,4,1,GA,Gabon,2000,GA2000DHS,PR_WTFR_W_WFR,22333010,I,407008,1407080,Region,West,0,,0,1,PRWTFRWWFR,GADHS2000407008,2000,DHS,,,,,1
GAB,South,1354123,Total wanted fertility rate,4.5,1,GA,Gabon,2000,GA2000DHS,PR_WTFR_W_WFR,22333010,I,407012,1407120,Region,South,0,,0,1,PRWTFRWWFR,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",2839633,Married women currently using any method of contraception,38.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_ANY,32633010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWANY,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164969,Married women currently using any method of contraception,19.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_ANY,32633010,I,407002,1407020,Region,North,0,,0,1,FPCUSMWANY,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122980,Married women currently using any method of contraception,28.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_ANY,32633010,I,407005,1407050,Region,East,0,,0,1,FPCUSMWANY,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865415,Married women currently using any method of contraception,31,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_ANY,32633010,I,407008,1407080,Region,West,0,,0,1,FPCUSMWANY,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228460,Married women currently using any method of contraception,26.6,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_ANY,32633010,I,407012,1407120,Region,South,0,,0,1,FPCUSMWANY,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2839634,Married women currently using any modern method of contraception,14.5,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPCUSMWMOD,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,2164970,Married women currently using any modern method of contraception,6.3,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407002,1407020,Region,North,0,,0,1,FPCUSMWMOD,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6122981,Married women currently using any modern method of contraception,12.4,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407005,1407050,Region,East,0,,0,1,FPCUSMWMOD,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,3865416,Married women currently using any modern method of contraception,7.8,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407008,1407080,Region,West,0,,0,1,FPCUSMWMOD,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6228461,Married women currently using any modern method of contraception,7,1,GA,Gabon,2000,GA2000DHS,FP_CUSM_W_MOD,32633020,I,407012,1407120,Region,South,0,,0,1,FPCUSMWMOD,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",2984089,Unmet need for family planning,26,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPNADMWUNT,GADHS2000407001,2000,DHS,1794,996,,,1
GAB,North,6311434,Unmet need for family planning,31.1,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407002,1407020,Region,North,0,,0,1,FPNADMWUNT,GADHS2000407002,2000,DHS,425,612,,,1
GAB,East,6409538,Unmet need for family planning,29.4,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407005,1407050,Region,East,0,,0,1,FPNADMWUNT,GADHS2000407005,2000,DHS,480,755,,,1
GAB,West,4577483,Unmet need for family planning,29.8,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407008,1407080,Region,West,0,,0,1,FPNADMWUNT,GADHS2000407008,2000,DHS,343,498,,,1
GAB,South,6168285,Unmet need for family planning,29.7,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_UNT,32933030,I,407012,1407120,Region,South,0,,0,1,FPNADMWUNT,GADHS2000407012,2000,DHS,306,608,,,1
GAB,"Libreville,Port-Gentil",482427,Demand for family planning satisfied,59.6,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDS,32933140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPNADMWPDS,GADHS2000407001,2000,DHS,1154,641,,,1
GAB,North,2247481,Demand for family planning satisfied,38.9,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDS,32933140,I,407002,1407020,Region,North,0,,0,1,FPNADMWPDS,GADHS2000407002,2000,DHS,216,311,,,1
GAB,East,6522664,Demand for family planning satisfied,49.2,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDS,32933140,I,407005,1407050,Region,East,0,,0,1,FPNADMWPDS,GADHS2000407005,2000,DHS,277,430,,,1
GAB,West,6012000,Demand for family planning satisfied,50.9,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDS,32933140,I,407008,1407080,Region,West,0,,0,1,FPNADMWPDS,GADHS2000407008,2000,DHS,209,307,,,1
GAB,South,4099886,Demand for family planning satisfied,47.2,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDS,32933140,I,407012,1407120,Region,South,0,,0,1,FPNADMWPDS,GADHS2000407012,2000,DHS,172,339,,,1
GAB,"Libreville,Port-Gentil",482458,Demand for family planning satisfied by modern methods,25,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDM,32933150,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPNADMWPDM,GADHS2000407001,2000,DHS,1154,641,,,1
GAB,North,2247528,Demand for family planning satisfied by modern methods,15.9,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDM,32933150,I,407002,1407020,Region,North,0,,0,1,FPNADMWPDM,GADHS2000407002,2000,DHS,216,311,,,1
GAB,East,6522671,Demand for family planning satisfied by modern methods,22.1,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDM,32933150,I,407005,1407050,Region,East,0,,0,1,FPNADMWPDM,GADHS2000407005,2000,DHS,277,430,,,1
GAB,West,6012001,Demand for family planning satisfied by modern methods,18.2,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDM,32933150,I,407008,1407080,Region,West,0,,0,1,FPNADMWPDM,GADHS2000407008,2000,DHS,209,307,,,1
GAB,South,4099972,Demand for family planning satisfied by modern methods,15.4,1,GA,Gabon,2000,GA2000DHS,FP_NADM_W_PDM,32933150,I,407012,1407120,Region,South,0,,0,1,FPNADMWPDM,GADHS2000407012,2000,DHS,172,339,,,1
GAB,"Libreville,Port-Gentil",329158,Median age at first marriage [Women]: 25-49,20.3,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_W_M2B,41633090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMWM2B,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344709,Median age at first marriage [Women]: 25-49,18.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_W_M2B,41633090,I,407002,1407020,Region,North,0,,0,1,MAAAFMWM2B,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336053,Median age at first marriage [Women]: 25-49,18.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_W_M2B,41633090,I,407005,1407050,Region,East,0,,0,1,MAAAFMWM2B,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336046,Median age at first marriage [Women]: 25-49,18.6,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_W_M2B,41633090,I,407008,1407080,Region,West,0,,0,1,MAAAFMWM2B,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344729,Median age at first marriage [Women]: 25-49,18.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_W_M2B,41633090,I,407012,1407120,Region,South,0,,0,1,MAAAFMWM2B,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329159,"Median age at first marriage [Men]: 25-49(54,59)",24.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM2B,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344742,"Median age at first marriage [Men]: 25-49(54,59)",24,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM2B,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336061,"Median age at first marriage [Men]: 25-49(54,59)",24.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM2B,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336048,"Median age at first marriage [Men]: 25-49(54,59)",22.9,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM2B,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344731,"Median age at first marriage [Men]: 25-49(54,59)",22.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM2B,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329181,Median age at first sexual intercourse [Women]: 25-49,16.5,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_W_M2B,51703090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSWM2B,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344761,Median age at first sexual intercourse [Women]: 25-49,15.4,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_W_M2B,51703090,I,407002,1407020,Region,North,0,,0,1,SXAAFSWM2B,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336090,Median age at first sexual intercourse [Women]: 25-49,15.8,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_W_M2B,51703090,I,407005,1407050,Region,East,0,,0,1,SXAAFSWM2B,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336085,Median age at first sexual intercourse [Women]: 25-49,15.9,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_W_M2B,51703090,I,407008,1407080,Region,West,0,,0,1,SXAAFSWM2B,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344802,Median age at first sexual intercourse [Women]: 25-49,15.7,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_W_M2B,51703090,I,407012,1407120,Region,South,0,,0,1,SXAAFSWM2B,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329188,"Median age at first sexual intercourse [Men]: 25-49(54,59)",16.9,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M2B,51704180,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM2B,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344763,"Median age at first sexual intercourse [Men]: 25-49(54,59)",17.5,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M2B,51704180,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM2B,GADHS2000407002,2000,DHS,,,,,1
