ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,"Libreville,Port-Gentil",482557,Family planning messages on the radio [Men],47.2,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_RDO,33104070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPEFPMMRDO,GADHS2000407001,2000,DHS,1045,549,,,1
GAB,North,6283078,Family planning messages on the radio [Men],44,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_RDO,33104070,I,407002,1407020,Region,North,0,,0,1,FPEFPMMRDO,GADHS2000407002,2000,DHS,199,294,,,1
GAB,East,3942376,Family planning messages on the radio [Men],48.6,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_RDO,33104070,I,407005,1407050,Region,East,0,,0,1,FPEFPMMRDO,GADHS2000407005,2000,DHS,245,398,,,1
GAB,West,3210884,Family planning messages on the radio [Men],46.8,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_RDO,33104070,I,407008,1407080,Region,West,0,,0,1,FPEFPMMRDO,GADHS2000407008,2000,DHS,203,294,,,1
GAB,South,3815623,Family planning messages on the radio [Men],54.1,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_RDO,33104070,I,407012,1407120,Region,South,0,,0,1,FPEFPMMRDO,GADHS2000407012,2000,DHS,136,273,,,1
GAB,"Libreville,Port-Gentil",482558,Family planning messages on television [Men],45.4,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_TLV,33104080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPEFPMMTLV,GADHS2000407001,2000,DHS,1045,549,,,1
GAB,North,6283105,Family planning messages on television [Men],31,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_TLV,33104080,I,407002,1407020,Region,North,0,,0,1,FPEFPMMTLV,GADHS2000407002,2000,DHS,199,294,,,1
GAB,East,3942377,Family planning messages on television [Men],34.8,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_TLV,33104080,I,407005,1407050,Region,East,0,,0,1,FPEFPMMTLV,GADHS2000407005,2000,DHS,245,398,,,1
GAB,West,3210885,Family planning messages on television [Men],42.3,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_TLV,33104080,I,407008,1407080,Region,West,0,,0,1,FPEFPMMTLV,GADHS2000407008,2000,DHS,203,294,,,1
GAB,South,3815627,Family planning messages on television [Men],49.6,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_TLV,33104080,I,407012,1407120,Region,South,0,,0,1,FPEFPMMTLV,GADHS2000407012,2000,DHS,136,273,,,1
GAB,"Libreville,Port-Gentil",482559,Family planning messages in newspapers or magazines [Men],41,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NWS,33104090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPEFPMMNWS,GADHS2000407001,2000,DHS,1045,549,,,1
GAB,North,6283106,Family planning messages in newspapers or magazines [Men],30.1,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NWS,33104090,I,407002,1407020,Region,North,0,,0,1,FPEFPMMNWS,GADHS2000407002,2000,DHS,199,294,,,1
GAB,East,3942378,Family planning messages in newspapers or magazines [Men],30.2,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NWS,33104090,I,407005,1407050,Region,East,0,,0,1,FPEFPMMNWS,GADHS2000407005,2000,DHS,245,398,,,1
GAB,West,3210892,Family planning messages in newspapers or magazines [Men],38.7,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NWS,33104090,I,407008,1407080,Region,West,0,,0,1,FPEFPMMNWS,GADHS2000407008,2000,DHS,203,294,,,1
GAB,South,3815628,Family planning messages in newspapers or magazines [Men],40.5,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NWS,33104090,I,407012,1407120,Region,South,0,,0,1,FPEFPMMNWS,GADHS2000407012,2000,DHS,136,273,,,1
GAB,"Libreville,Port-Gentil",482560,Family planning messages in none of these three media [Men],42.6,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NON,33104100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPEFPMMNON,GADHS2000407001,2000,DHS,1045,549,,,1
GAB,North,6283107,Family planning messages in none of these three media [Men],53.6,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NON,33104100,I,407002,1407020,Region,North,0,,0,1,FPEFPMMNON,GADHS2000407002,2000,DHS,199,294,,,1
GAB,East,3942379,Family planning messages in none of these three media [Men],47.1,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NON,33104100,I,407005,1407050,Region,East,0,,0,1,FPEFPMMNON,GADHS2000407005,2000,DHS,245,398,,,1
GAB,West,3210893,Family planning messages in none of these three media [Men],47.2,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NON,33104100,I,407008,1407080,Region,West,0,,0,1,FPEFPMMNON,GADHS2000407008,2000,DHS,203,294,,,1
GAB,South,3815629,Family planning messages in none of these three media [Men],41.6,1,GA,Gabon,2000,GA2000DHS,FP_EFPM_M_NON,33104100,I,407012,1407120,Region,South,0,,0,1,FPEFPMMNON,GADHS2000407012,2000,DHS,136,273,,,1
GAB,"Libreville,Port-Gentil",5513123,Number of wives: One wife,89.6,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_1WV,41564010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAWIVEM1WV,GADHS2000407001,2000,DHS,459,241,,,1
GAB,North,2737637,Number of wives: One wife,88.8,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_1WV,41564010,I,407002,1407020,Region,North,0,,0,1,MAWIVEM1WV,GADHS2000407002,2000,DHS,84,124,,,1
GAB,East,5416008,Number of wives: One wife,91,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_1WV,41564010,I,407005,1407050,Region,East,0,,0,1,MAWIVEM1WV,GADHS2000407005,2000,DHS,101,166,,,1
GAB,West,4410231,Number of wives: One wife,93.5,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_1WV,41564010,I,407008,1407080,Region,West,0,,0,1,MAWIVEM1WV,GADHS2000407008,2000,DHS,105,152,,,1
GAB,South,4797408,Number of wives: One wife,91,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_1WV,41564010,I,407012,1407120,Region,South,0,,0,1,MAWIVEM1WV,GADHS2000407012,2000,DHS,58,118,,,1
GAB,"Libreville,Port-Gentil",5513121,Number of wives: Two or more wives,10.4,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_2PW,41564020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAWIVEM2PW,GADHS2000407001,2000,DHS,459,241,,,1
GAB,North,2737635,Number of wives: Two or more wives,11.2,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_2PW,41564020,I,407002,1407020,Region,North,0,,0,1,MAWIVEM2PW,GADHS2000407002,2000,DHS,84,124,,,1
GAB,East,5416009,Number of wives: Two or more wives,9,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_2PW,41564020,I,407005,1407050,Region,East,0,,0,1,MAWIVEM2PW,GADHS2000407005,2000,DHS,101,166,,,1
GAB,West,4410224,Number of wives: Two or more wives,6.5,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_2PW,41564020,I,407008,1407080,Region,West,0,,0,1,MAWIVEM2PW,GADHS2000407008,2000,DHS,105,152,,,1
GAB,South,4797460,Number of wives: Two or more wives,9,1,GA,Gabon,2000,GA2000DHS,MA_WIVE_M_2PW,41564020,I,407012,1407120,Region,South,0,,0,1,MAWIVEM2PW,GADHS2000407012,2000,DHS,58,118,,,1
GAB,North,344740,Median age at first marriage [Men]: 25-29,23.7,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M25,41634110,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM25,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336060,Median age at first marriage [Men]: 25-29,24.2,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M25,41634110,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM25,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336047,Median age at first marriage [Men]: 25-29,22.1,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M25,41634110,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM25,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344730,Median age at first marriage [Men]: 25-29,22.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M25,41634110,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM25,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329160,Median age at first marriage [Men]: 30-34,24.4,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M30,41634120,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM30,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344751,Median age at first marriage [Men]: 30-34,22,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M30,41634120,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM30,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336062,Median age at first marriage [Men]: 30-34,24.6,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M30,41634120,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM30,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336050,Median age at first marriage [Men]: 30-34,22.6,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M30,41634120,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM30,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344725,Median age at first marriage [Men]: 30-34,22.4,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M30,41634120,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM30,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329163,Median age at first marriage [Men]: 35-39,25.4,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M35,41634130,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM35,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344747,Median age at first marriage [Men]: 35-39,25.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M35,41634130,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM35,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336072,Median age at first marriage [Men]: 35-39,24.1,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M35,41634130,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM35,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336056,Median age at first marriage [Men]: 35-39,24.2,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M35,41634130,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM35,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344736,Median age at first marriage [Men]: 35-39,21.7,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M35,41634130,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM35,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329164,Median age at first marriage [Men]: 40-44,22.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M40,41634140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM40,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344748,Median age at first marriage [Men]: 40-44,24.4,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M40,41634140,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM40,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336073,Median age at first marriage [Men]: 40-44,22.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M40,41634140,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM40,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336057,Median age at first marriage [Men]: 40-44,22,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M40,41634140,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM40,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344737,Median age at first marriage [Men]: 40-44,24.3,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M40,41634140,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM40,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329165,Median age at first marriage [Men]: 45-49,25.4,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M45,41634150,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM45,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344749,Median age at first marriage [Men]: 45-49,23,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M45,41634150,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM45,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336074,Median age at first marriage [Men]: 45-49,26.3,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M45,41634150,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM45,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336058,Median age at first marriage [Men]: 45-49,22.9,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M45,41634150,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM45,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344738,Median age at first marriage [Men]: 45-49,22.4,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M45,41634150,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM45,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329166,Median age at first marriage [Men]: 50-54,23.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M50,41634160,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM50,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344750,Median age at first marriage [Men]: 50-54,22.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M50,41634160,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM50,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336075,Median age at first marriage [Men]: 50-54,26.1,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M50,41634160,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM50,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336059,Median age at first marriage [Men]: 50-54,22.7,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M50,41634160,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM50,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344739,Median age at first marriage [Men]: 50-54,24.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M50,41634160,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM50,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329159,"Median age at first marriage [Men]: 25-49(54,59)",24.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MAAAFMMM2B,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344742,"Median age at first marriage [Men]: 25-49(54,59)",24,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407002,1407020,Region,North,0,,0,1,MAAAFMMM2B,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336061,"Median age at first marriage [Men]: 25-49(54,59)",24.5,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407005,1407050,Region,East,0,,0,1,MAAAFMMM2B,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336048,"Median age at first marriage [Men]: 25-49(54,59)",22.9,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407008,1407080,Region,West,0,,0,1,MAAAFMMM2B,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344731,"Median age at first marriage [Men]: 25-49(54,59)",22.8,1,GA,Gabon,2000,GA2000DHS,MA_AAFM_M_M2B,41634180,I,407012,1407120,Region,South,0,,0,1,MAAAFMMM2B,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329190,Median age at first sexual intercourse [Men]: 20-24,15.8,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M20,51704100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM20,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344766,Median age at first sexual intercourse [Men]: 20-24,16.1,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M20,51704100,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM20,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336098,Median age at first sexual intercourse [Men]: 20-24,15.5,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M20,51704100,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM20,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336096,Median age at first sexual intercourse [Men]: 20-24,15,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M20,51704100,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM20,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344788,Median age at first sexual intercourse [Men]: 20-24,16,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M20,51704100,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM20,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329193,Median age at first sexual intercourse [Men]: 25-29,15.7,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M25,51704110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM25,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344774,Median age at first sexual intercourse [Men]: 25-29,16.5,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M25,51704110,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM25,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336101,Median age at first sexual intercourse [Men]: 25-29,16.4,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M25,51704110,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM25,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336118,Median age at first sexual intercourse [Men]: 25-29,15.9,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M25,51704110,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM25,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344785,Median age at first sexual intercourse [Men]: 25-29,15.6,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M25,51704110,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM25,GADHS2000407012,2000,DHS,,,,,1
GAB,"Libreville,Port-Gentil",329194,Median age at first sexual intercourse [Men]: 30-34,16.5,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M30,51704120,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM30,GADHS2000407001,2000,DHS,,,,,1
GAB,North,344775,Median age at first sexual intercourse [Men]: 30-34,17,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M30,51704120,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM30,GADHS2000407002,2000,DHS,,,,,1
GAB,East,336102,Median age at first sexual intercourse [Men]: 30-34,15.7,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M30,51704120,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM30,GADHS2000407005,2000,DHS,,,,,1
GAB,West,336119,Median age at first sexual intercourse [Men]: 30-34,17,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M30,51704120,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM30,GADHS2000407008,2000,DHS,,,,,1
GAB,South,344786,Median age at first sexual intercourse [Men]: 30-34,17.8,1,GA,Gabon,2000,GA2000DHS,SX_AAFS_M_M30,51704120,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM30,GADHS2000407012,2000,DHS,,,,,1
