ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,North,1723181,Children with mild anemia,27.3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407002,1407020,Region,North,0,,0,1,CNANMCCMLD,GADHS2012407002,2012,DHS,342,836,,,
GAB,Ogooué Ivindo,4979801,Children with mild anemia,30.3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNANMCCMLD,GADHS2012407003,2012,DHS,156,563,,,1
GAB,Woleu Ntem,3917596,Children with mild anemia,24.8,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNANMCCMLD,GADHS2012407004,2012,DHS,187,273,,,1
GAB,East,2236869,Children with mild anemia,28.2,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407005,1407050,Region,East,0,,0,1,CNANMCCMLD,GADHS2012407005,2012,DHS,548,805,,,
GAB,Ogooué-Lolo,3590713,Children with mild anemia,28.3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNANMCCMLD,GADHS2012407006,2012,DHS,129,350,,,1
GAB,Haut-Ogooué,5156470,Children with mild anemia,28.2,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNANMCCMLD,GADHS2012407007,2012,DHS,420,455,,,1
GAB,West,5055987,Children with mild anemia,33.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407008,1407080,Region,West,0,,0,1,CNANMCCMLD,GADHS2012407008,2012,DHS,512,906,,,
GAB,Estuaire (excluding Libreville),3222991,Children with mild anemia,32.9,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNANMCCMLD,GADHS2012407009,2012,DHS,342,314,,,1
GAB,Moyen-Ogooué,2433364,Children with mild anemia,34.1,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNANMCCMLD,GADHS2012407010,2012,DHS,122,313,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3618364,Children with mild anemia,35,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNANMCCMLD,GADHS2012407011,2012,DHS,48,279,,,1
GAB,South,1715268,Children with mild anemia,26,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407012,1407120,Region,South,0,,0,1,CNANMCCMLD,GADHS2012407012,2012,DHS,344,760,,,
GAB,Ngounié,3826500,Children with mild anemia,25.9,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407013,1407130,Region,..Ngounié,0,,0,1,CNANMCCMLD,GADHS2012407013,2012,DHS,244,422,,,1
GAB,Nyanga,1729959,Children with mild anemia,26.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MLD,104466020,I,407014,1407140,Region,..Nyanga,0,,0,1,CNANMCCMLD,GADHS2012407014,2012,DHS,100,338,,,1
GAB,"Libreville,Port-Gentil",4438404,Children with moderate anemia,25.9,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNANMCCMOD,GADHS2012407001,2012,DHS,1824,491,,,1
GAB,North,1723183,Children with moderate anemia,35.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407002,1407020,Region,North,0,,0,1,CNANMCCMOD,GADHS2012407002,2012,DHS,342,836,,,
GAB,Ogooué Ivindo,4979804,Children with moderate anemia,38.6,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNANMCCMOD,GADHS2012407003,2012,DHS,156,563,,,1
GAB,Woleu Ntem,3917599,Children with moderate anemia,32.8,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNANMCCMOD,GADHS2012407004,2012,DHS,187,273,,,1
GAB,East,2236872,Children with moderate anemia,22.3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407005,1407050,Region,East,0,,0,1,CNANMCCMOD,GADHS2012407005,2012,DHS,548,805,,,
GAB,Ogooué-Lolo,3590715,Children with moderate anemia,23.8,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNANMCCMOD,GADHS2012407006,2012,DHS,129,350,,,1
GAB,Haut-Ogooué,5156474,Children with moderate anemia,21.8,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNANMCCMOD,GADHS2012407007,2012,DHS,420,455,,,1
GAB,West,5055989,Children with moderate anemia,32.9,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407008,1407080,Region,West,0,,0,1,CNANMCCMOD,GADHS2012407008,2012,DHS,512,906,,,
GAB,Estuaire (excluding Libreville),3222916,Children with moderate anemia,34.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNANMCCMOD,GADHS2012407009,2012,DHS,342,314,,,1
GAB,Moyen-Ogooué,2433366,Children with moderate anemia,31.1,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNANMCCMOD,GADHS2012407010,2012,DHS,122,313,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3618366,Children with moderate anemia,26.5,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNANMCCMOD,GADHS2012407011,2012,DHS,48,279,,,1
GAB,South,1715270,Children with moderate anemia,37.1,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407012,1407120,Region,South,0,,0,1,CNANMCCMOD,GADHS2012407012,2012,DHS,344,760,,,
GAB,Ngounié,3826502,Children with moderate anemia,35.3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407013,1407130,Region,..Ngounié,0,,0,1,CNANMCCMOD,GADHS2012407013,2012,DHS,244,422,,,1
GAB,Nyanga,1729961,Children with moderate anemia,41.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_MOD,104466030,I,407014,1407140,Region,..Nyanga,0,,0,1,CNANMCCMOD,GADHS2012407014,2012,DHS,100,338,,,1
GAB,"Libreville,Port-Gentil",4438405,Children with severe anemia,2.5,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNANMCCSEV,GADHS2012407001,2012,DHS,1824,491,,,1
GAB,North,1723184,Children with severe anemia,2.5,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407002,1407020,Region,North,0,,0,1,CNANMCCSEV,GADHS2012407002,2012,DHS,342,836,,,
GAB,Ogooué Ivindo,4979803,Children with severe anemia,3.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNANMCCSEV,GADHS2012407003,2012,DHS,156,563,,,1
GAB,Woleu Ntem,3917598,Children with severe anemia,1.7,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNANMCCSEV,GADHS2012407004,2012,DHS,187,273,,,1
GAB,East,2236868,Children with severe anemia,0.6,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407005,1407050,Region,East,0,,0,1,CNANMCCSEV,GADHS2012407005,2012,DHS,548,805,,,
GAB,Ogooué-Lolo,3590712,Children with severe anemia,0.3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNANMCCSEV,GADHS2012407006,2012,DHS,129,350,,,1
GAB,Haut-Ogooué,5156471,Children with severe anemia,0.7,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNANMCCSEV,GADHS2012407007,2012,DHS,420,455,,,1
GAB,West,5055990,Children with severe anemia,2.5,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407008,1407080,Region,West,0,,0,1,CNANMCCSEV,GADHS2012407008,2012,DHS,512,906,,,
GAB,Estuaire (excluding Libreville),3222917,Children with severe anemia,3,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNANMCCSEV,GADHS2012407009,2012,DHS,342,314,,,1
GAB,Moyen-Ogooué,2433367,Children with severe anemia,1.9,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNANMCCSEV,GADHS2012407010,2012,DHS,122,313,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3618365,Children with severe anemia,0.5,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNANMCCSEV,GADHS2012407011,2012,DHS,48,279,,,1
GAB,South,1715265,Children with severe anemia,1.4,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407012,1407120,Region,South,0,,0,1,CNANMCCSEV,GADHS2012407012,2012,DHS,344,760,,,
GAB,Ngounié,3826480,Children with severe anemia,1.1,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407013,1407130,Region,..Ngounié,0,,0,1,CNANMCCSEV,GADHS2012407013,2012,DHS,244,422,,,1
GAB,Nyanga,1729958,Children with severe anemia,2,1,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_SEV,104466040,I,407014,1407140,Region,..Nyanga,0,,0,1,CNANMCCSEV,GADHS2012407014,2012,DHS,100,338,,,1
GAB,"Libreville,Port-Gentil",4495676,Number of children under age 5,1824,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNANMCCNUM,GADHS2012407001,2012,DHS,,491,,,1
GAB,North,1723189,Number of children under age 5,342,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407002,1407020,Region,North,0,,0,1,CNANMCCNUM,GADHS2012407002,2012,DHS,,836,,,
GAB,Ogooué Ivindo,4979805,Number of children under age 5,156,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNANMCCNUM,GADHS2012407003,2012,DHS,,563,,,1
GAB,Woleu Ntem,3972640,Number of children under age 5,187,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNANMCCNUM,GADHS2012407004,2012,DHS,,273,,,1
GAB,East,3016290,Number of children under age 5,548,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407005,1407050,Region,East,0,,0,1,CNANMCCNUM,GADHS2012407005,2012,DHS,,805,,,
GAB,Ogooué-Lolo,3588146,Number of children under age 5,129,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNANMCCNUM,GADHS2012407006,2012,DHS,,350,,,1
GAB,Haut-Ogooué,5156472,Number of children under age 5,420,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNANMCCNUM,GADHS2012407007,2012,DHS,,455,,,1
GAB,West,5144830,Number of children under age 5,512,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407008,1407080,Region,West,0,,0,1,CNANMCCNUM,GADHS2012407008,2012,DHS,,906,,,
GAB,Estuaire (excluding Libreville),3424338,Number of children under age 5,342,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNANMCCNUM,GADHS2012407009,2012,DHS,,314,,,1
GAB,Moyen-Ogooué,1715258,Number of children under age 5,122,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNANMCCNUM,GADHS2012407010,2012,DHS,,313,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3705056,Number of children under age 5,48,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNANMCCNUM,GADHS2012407011,2012,DHS,,279,,,1
GAB,South,1715266,Number of children under age 5,344,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407012,1407120,Region,South,0,,0,1,CNANMCCNUM,GADHS2012407012,2012,DHS,,760,,,
GAB,Ngounié,3826481,Number of children under age 5,244,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407013,1407130,Region,..Ngounié,0,,0,1,CNANMCCNUM,GADHS2012407013,2012,DHS,,422,,,1
GAB,Nyanga,1729955,Number of children under age 5,100,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_NUM,104466050,D,407014,1407140,Region,..Nyanga,0,,0,1,CNANMCCNUM,GADHS2012407014,2012,DHS,,338,,,1
GAB,"Libreville,Port-Gentil",2411302,Number of children under age 5 (unweighted),491,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNANMCCUNW,GADHS2012407001,2012,DHS,1824,,,,1
GAB,North,1723215,Number of children under age 5 (unweighted),836,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407002,1407020,Region,North,0,,0,1,CNANMCCUNW,GADHS2012407002,2012,DHS,342,,,,
GAB,Ogooué Ivindo,1723209,Number of children under age 5 (unweighted),563,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNANMCCUNW,GADHS2012407003,2012,DHS,156,,,,1
GAB,Woleu Ntem,1096373,Number of children under age 5 (unweighted),273,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNANMCCUNW,GADHS2012407004,2012,DHS,187,,,,1
GAB,East,5344695,Number of children under age 5 (unweighted),805,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407005,1407050,Region,East,0,,0,1,CNANMCCUNW,GADHS2012407005,2012,DHS,548,,,,
GAB,Ogooué-Lolo,3424352,Number of children under age 5 (unweighted),350,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNANMCCUNW,GADHS2012407006,2012,DHS,129,,,,1
GAB,Haut-Ogooué,1709226,Number of children under age 5 (unweighted),455,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNANMCCUNW,GADHS2012407007,2012,DHS,420,,,,1
GAB,West,2785957,Number of children under age 5 (unweighted),906,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407008,1407080,Region,West,0,,0,1,CNANMCCUNW,GADHS2012407008,2012,DHS,512,,,,
GAB,Estuaire (excluding Libreville),5638205,Number of children under age 5 (unweighted),314,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNANMCCUNW,GADHS2012407009,2012,DHS,342,,,,1
GAB,Moyen-Ogooué,2433346,Number of children under age 5 (unweighted),313,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNANMCCUNW,GADHS2012407010,2012,DHS,122,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2967056,Number of children under age 5 (unweighted),279,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNANMCCUNW,GADHS2012407011,2012,DHS,48,,,,1
GAB,South,1715264,Number of children under age 5 (unweighted),760,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407012,1407120,Region,South,0,,0,1,CNANMCCUNW,GADHS2012407012,2012,DHS,344,,,,
GAB,Ngounié,1729957,Number of children under age 5 (unweighted),422,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407013,1407130,Region,..Ngounié,0,,0,1,CNANMCCUNW,GADHS2012407013,2012,DHS,244,,,,1
GAB,Nyanga,1729954,Number of children under age 5 (unweighted),338,0,GA,Gabon,2012,GA2012DHS,CN_ANMC_C_UNW,104466060,U,407014,1407140,Region,..Nyanga,0,,0,1,CNANMCCUNW,GADHS2012407014,2012,DHS,100,,,,1
GAB,"Libreville,Port-Gentil",2806367,Women with any anemia,61.5,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANANEMWANY,GADHS2012407001,2012,DHS,3031,941,,,1
GAB,North,4603934,Women with any anemia,51.3,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407002,1407020,Region,North,0,,0,1,ANANEMWANY,GADHS2012407002,2012,DHS,426,1087,,,
GAB,Ogooué Ivindo,5798283,Women with any anemia,51.7,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANANEMWANY,GADHS2012407003,2012,DHS,166,657,,,1
GAB,Woleu Ntem,6321091,Women with any anemia,51,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANANEMWANY,GADHS2012407004,2012,DHS,260,430,,,1
GAB,East,1715324,Women with any anemia,56.6,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407005,1407050,Region,East,0,,0,1,ANANEMWANY,GADHS2012407005,2012,DHS,645,1069,,,
GAB,Ogooué-Lolo,4457518,Women with any anemia,56,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,ANANEMWANY,GADHS2012407006,2012,DHS,163,481,,,1
GAB,Haut-Ogooué,5944933,Women with any anemia,56.8,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,ANANEMWANY,GADHS2012407007,2012,DHS,483,588,,,1
GAB,West,3885075,Women with any anemia,68.7,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407008,1407080,Region,West,0,,0,1,ANANEMWANY,GADHS2012407008,2012,DHS,727,1334,,,
GAB,Estuaire (excluding Libreville),5691941,Women with any anemia,71.5,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,ANANEMWANY,GADHS2012407009,2012,DHS,522,517,,,1
GAB,Moyen-Ogooué,3176529,Women with any anemia,60.9,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,ANANEMWANY,GADHS2012407010,2012,DHS,150,443,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4933120,Women with any anemia,62.8,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,ANANEMWANY,GADHS2012407011,2012,DHS,55,374,,,1
GAB,South,2843838,Women with any anemia,55.7,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407012,1407120,Region,South,0,,0,1,ANANEMWANY,GADHS2012407012,2012,DHS,438,1053,,,
GAB,Ngounié,2877279,Women with any anemia,52.5,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407013,1407130,Region,..Ngounié,0,,0,1,ANANEMWANY,GADHS2012407013,2012,DHS,314,596,,,1
GAB,Nyanga,3482452,Women with any anemia,63.8,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_ANY,114603010,I,407014,1407140,Region,..Nyanga,0,,0,1,ANANEMWANY,GADHS2012407014,2012,DHS,124,457,,,1
GAB,"Libreville,Port-Gentil",2806368,Women with mild anemia,25.8,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_MLD,114603020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,ANANEMWMLD,GADHS2012407001,2012,DHS,3031,941,,,1
GAB,North,4603937,Women with mild anemia,24.5,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_MLD,114603020,I,407002,1407020,Region,North,0,,0,1,ANANEMWMLD,GADHS2012407002,2012,DHS,426,1087,,,
GAB,Ogooué Ivindo,5798282,Women with mild anemia,24.1,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_MLD,114603020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,ANANEMWMLD,GADHS2012407003,2012,DHS,166,657,,,1
GAB,Woleu Ntem,6321090,Women with mild anemia,24.8,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_MLD,114603020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,ANANEMWMLD,GADHS2012407004,2012,DHS,260,430,,,1
GAB,East,1715323,Women with mild anemia,23.9,1,GA,Gabon,2012,GA2012DHS,AN_ANEM_W_MLD,114603020,I,407005,1407050,Region,East,0,,0,1,ANANEMWMLD,GADHS2012407005,2012,DHS,645,1069,,,
