ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,East,3610285,Demand for family planning satisfied by modern methods (all women),24.7,1,GA,Gabon,2000,GA2000DHS,FP_NADA_W_PDM,32963150,I,407005,1407050,Region,East,0,,0,1,FPNADAWPDM,GADHS2000407005,2000,DHS,438,678,,,1
GAB,West,2694123,Demand for family planning satisfied by modern methods (all women),21.2,1,GA,Gabon,2000,GA2000DHS,FP_NADA_W_PDM,32963150,I,407008,1407080,Region,West,0,,0,1,FPNADAWPDM,GADHS2000407008,2000,DHS,327,486,,,1
GAB,South,5695264,Demand for family planning satisfied by modern methods (all women),17.2,1,GA,Gabon,2000,GA2000DHS,FP_NADA_W_PDM,32963150,I,407012,1407120,Region,South,0,,0,1,FPNADAWPDM,GADHS2000407012,2000,DHS,287,554,,,1
GAB,"Libreville,Port-Gentil",2784381,Demand for family planning satisfied by modern methods (sexually active unmarried women),40.8,1,GA,Gabon,2000,GA2000DHS,FP_NADU_W_PDM,33003150,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FPNADUWPDM,GADHS2000407001,2000,DHS,566,314,,,1
GAB,North,4342445,Demand for family planning satisfied by modern methods (sexually active unmarried women),22.8,1,GA,Gabon,2000,GA2000DHS,FP_NADU_W_PDM,33003150,I,407002,1407020,Region,North,0,,0,1,FPNADUWPDM,GADHS2000407002,2000,DHS,72,102,,,1
GAB,East,2946329,Demand for family planning satisfied by modern methods (sexually active unmarried women),39.1,1,GA,Gabon,2000,GA2000DHS,FP_NADU_W_PDM,33003150,I,407005,1407050,Region,East,0,,0,1,FPNADUWPDM,GADHS2000407005,2000,DHS,70,108,,,1
GAB,West,3943218,Demand for family planning satisfied by modern methods (sexually active unmarried women),26.7,1,GA,Gabon,2000,GA2000DHS,FP_NADU_W_PDM,33003150,I,407008,1407080,Region,West,0,,0,1,FPNADUWPDM,GADHS2000407008,2000,DHS,60,90,,,1
GAB,South,4017684,Demand for family planning satisfied by modern methods (sexually active unmarried women),17.6,1,GA,Gabon,2000,GA2000DHS,FP_NADU_W_PDM,33003150,I,407012,1407120,Region,South,0,,0,1,FPNADUWPDM,GADHS2000407012,2000,DHS,52,98,,,1
GAB,"Libreville,Port-Gentil",6853784,Neonatal mortality rate,39,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_NNR,63206010,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2000407001,2000,DHS,,,29,48,1
GAB,North,738927,Neonatal mortality rate,39,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_NNR,63206010,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2000407002,2000,DHS,,,25,53,1
GAB,East,741679,Neonatal mortality rate,14,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_NNR,63206010,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2000407005,2000,DHS,,,9,20,1
GAB,West,2043986,Neonatal mortality rate,21,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_NNR,63206010,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2000407008,2000,DHS,,,14,29,1
GAB,South,2039197,Neonatal mortality rate,27,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_NNR,63206010,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2000407012,2000,DHS,,,18,35,1
GAB,"Libreville,Port-Gentil",701847,Under-five mortality rate,95,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407001,2000,DHS,,,80,109,1
GAB,North,2039147,Under-five mortality rate,122,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407002,2000,DHS,,,99,146,1
GAB,East,6638009,Under-five mortality rate,52,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407005,2000,DHS,,,38,66,1
GAB,West,740956,Under-five mortality rate,94,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407008,2000,DHS,,,75,112,1
GAB,South,2039349,Under-five mortality rate,88,0,GA,Gabon,2000,GA2000DHS,CM_ECMR_C_U5M,63206050,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2000407012,2000,DHS,,,70,105,1
GAB,"Libreville,Port-Gentil",5486105,Assistance during delivery from a skilled provider,92.7,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407001,2000,DHS,1167,648,,,1
GAB,"Libreville,Port-Gentil",4274016,Assistance during delivery from a skilled provider,91.4,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407001,2000,DHS,1945,1080,,,1
GAB,"Libreville,Port-Gentil",6539995,Assistance during delivery from a skilled provider,92.4,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407001,1407010,Region,"Libreville,Port-Gentil",14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407001,2000,DHS,783,435,,,1
GAB,North,5496759,Assistance during delivery from a skilled provider,57.7,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407002,2000,DHS,363,523,,,1
GAB,North,6623540,Assistance during delivery from a skilled provider,60.2,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407002,2000,DHS,562,809,,,1
GAB,North,5138,Assistance during delivery from a skilled provider,57,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407002,1407020,Region,North,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407002,2000,DHS,246,354,,,1
GAB,East,3464995,Assistance during delivery from a skilled provider,91.9,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407005,2000,DHS,395,626,,,1
GAB,East,1147866,Assistance during delivery from a skilled provider,91,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407005,2000,DHS,620,982,,,1
GAB,East,6764082,Assistance during delivery from a skilled provider,91.8,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407005,1407050,Region,East,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407005,2000,DHS,273,433,,,1
GAB,West,667719,Assistance during delivery from a skilled provider,76.6,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407008,2000,DHS,292,422,,,1
GAB,West,6092435,Assistance during delivery from a skilled provider,77.5,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407008,2000,DHS,489,712,,,1
GAB,West,2553386,Assistance during delivery from a skilled provider,77.3,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407008,1407080,Region,West,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407008,2000,DHS,202,293,,,1
GAB,South,6258609,Assistance during delivery from a skilled provider,63.7,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,RHDELACSKP,GADHS2000407012,2000,DHS,264,522,,,1
GAB,South,3194481,Assistance during delivery from a skilled provider,65.2,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,0,RHDELACSKP,GADHS2000407012,2000,DHS,415,822,,,1
GAB,South,6837578,Assistance during delivery from a skilled provider,64.3,1,GA,Gabon,2000,GA2000DHS,RH_DELA_C_SKP,83606110,I,407012,1407120,Region,South,14002,Two years preceding the survey,0,1,RHDELACSKP,GADHS2000407012,2000,DHS,182,358,,,1
GAB,"Libreville,Port-Gentil",4793031,DPT 3 vaccination received,46.4,1,GA,Gabon,2000,GA2000DHS,CH_VACC_C_DP3,93906040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCDP3,GADHS2000407001,2000,DHS,380,211,,,1
GAB,North,5723105,DPT 3 vaccination received,21.5,1,GA,Gabon,2000,GA2000DHS,CH_VACC_C_DP3,93906040,I,407002,1407020,Region,North,0,,0,1,CHVACCCDP3,GADHS2000407002,2000,DHS,114,163,,,1
GAB,East,2831895,DPT 3 vaccination received,24.4,1,GA,Gabon,2000,GA2000DHS,CH_VACC_C_DP3,93906040,I,407005,1407050,Region,East,0,,0,1,CHVACCCDP3,GADHS2000407005,2000,DHS,115,183,,,1
GAB,West,1868344,DPT 3 vaccination received,30.7,1,GA,Gabon,2000,GA2000DHS,CH_VACC_C_DP3,93906040,I,407008,1407080,Region,West,0,,0,1,CHVACCCDP3,GADHS2000407008,2000,DHS,100,146,,,1
GAB,South,5263018,DPT 3 vaccination received,30.9,1,GA,Gabon,2000,GA2000DHS,CH_VACC_C_DP3,93906040,I,407012,1407120,Region,South,0,,0,1,CHVACCCDP3,GADHS2000407012,2000,DHS,94,186,,,1
GAB,"Libreville,Port-Gentil",3259764,Children stunted,16.1,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_HA2,104236020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCHA2,GADHS2000407001,2000,DHS,1342,745,,,1
GAB,North,3169447,Children stunted,38.2,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_HA2,104236020,I,407002,1407020,Region,North,0,,0,1,CNNUTSCHA2,GADHS2000407002,2000,DHS,422,608,,,1
GAB,East,5330466,Children stunted,33.9,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_HA2,104236020,I,407005,1407050,Region,East,0,,0,1,CNNUTSCHA2,GADHS2000407005,2000,DHS,534,848,,,1
GAB,West,4520991,Children stunted,22,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_HA2,104236020,I,407008,1407080,Region,West,0,,0,1,CNNUTSCHA2,GADHS2000407008,2000,DHS,393,570,,,1
GAB,South,5521683,Children stunted,33.9,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_HA2,104236020,I,407012,1407120,Region,South,0,,0,1,CNNUTSCHA2,GADHS2000407012,2000,DHS,338,672,,,1
GAB,"Libreville,Port-Gentil",6595696,Children wasted,4.2,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WH2,104236050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWH2,GADHS2000407001,2000,DHS,1342,745,,,1
GAB,North,3396714,Children wasted,2.3,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WH2,104236050,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWH2,GADHS2000407002,2000,DHS,422,608,,,1
GAB,East,2633720,Children wasted,4.6,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WH2,104236050,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWH2,GADHS2000407005,2000,DHS,534,848,,,1
GAB,West,3578194,Children wasted,3.9,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WH2,104236050,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWH2,GADHS2000407008,2000,DHS,393,570,,,1
GAB,South,204908,Children wasted,4.6,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WH2,104236050,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWH2,GADHS2000407012,2000,DHS,338,672,,,1
GAB,"Libreville,Port-Gentil",6595697,Children overweight,6.4,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WHP,104236060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWHP,GADHS2000407001,2000,DHS,1342,745,,,1
GAB,North,3396748,Children overweight,3.3,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WHP,104236060,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWHP,GADHS2000407002,2000,DHS,422,608,,,1
GAB,East,2633722,Children overweight,5.3,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WHP,104236060,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWHP,GADHS2000407005,2000,DHS,534,848,,,1
GAB,West,3578195,Children overweight,4.3,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WHP,104236060,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWHP,GADHS2000407008,2000,DHS,393,570,,,1
GAB,South,204909,Children overweight,4.1,1,GA,Gabon,2000,GA2000DHS,CN_NUTS_C_WHP,104236060,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWHP,GADHS2000407012,2000,DHS,338,672,,,1
GAB,"Libreville,Port-Gentil",4064819,Population using open defecation,1,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_NFC,250262210,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WSTLETPNFC,GADHS2000407001,2000,DHS,15392,8438,,,1
GAB,North,6389509,Population using open defecation,0.4,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_NFC,250262210,I,407002,1407020,Region,North,0,,0,1,WSTLETPNFC,GADHS2000407002,2000,DHS,4106,5266,,,1
GAB,East,2230911,Population using open defecation,7.3,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_NFC,250262210,I,407005,1407050,Region,East,0,,0,1,WSTLETPNFC,GADHS2000407005,2000,DHS,4547,6412,,,1
GAB,West,2719697,Population using open defecation,1.9,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_NFC,250262210,I,407008,1407080,Region,West,0,,0,1,WSTLETPNFC,GADHS2000407008,2000,DHS,3392,4713,,,1
GAB,South,2822690,Population using open defecation,2.4,1,GA,Gabon,2000,GA2000DHS,WS_TLET_P_NFC,250262210,I,407012,1407120,Region,South,0,,0,1,WSTLETPNFC,GADHS2000407012,2000,DHS,3296,5907,,,1
GAB,"Libreville,Port-Gentil",3099756,Population with electricity,94.6,1,GA,Gabon,2000,GA2000DHS,HC_ELEC_P_ELC,260322010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCELECPELC,GADHS2000407001,2000,DHS,15392,8438,,,1
GAB,North,5295378,Population with electricity,41.8,1,GA,Gabon,2000,GA2000DHS,HC_ELEC_P_ELC,260322010,I,407002,1407020,Region,North,0,,0,1,HCELECPELC,GADHS2000407002,2000,DHS,4106,5266,,,1
GAB,East,4717295,Population with electricity,74,1,GA,Gabon,2000,GA2000DHS,HC_ELEC_P_ELC,260322010,I,407005,1407050,Region,East,0,,0,1,HCELECPELC,GADHS2000407005,2000,DHS,4547,6412,,,1
GAB,West,5686647,Population with electricity,63,1,GA,Gabon,2000,GA2000DHS,HC_ELEC_P_ELC,260322010,I,407008,1407080,Region,West,0,,0,1,HCELECPELC,GADHS2000407008,2000,DHS,3392,4713,,,1
GAB,South,993073,Population with electricity,39.9,1,GA,Gabon,2000,GA2000DHS,HC_ELEC_P_ELC,260322010,I,407012,1407120,Region,South,0,,0,1,HCELECPELC,GADHS2000407012,2000,DHS,3296,5907,,,1
GAB,"Libreville,Port-Gentil",827073,Age specific fertility rate: 10-14,2,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA10,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827032,Age specific fertility rate: 10-14,28,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA10,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827026,Age specific fertility rate: 10-14,9,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA10,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827063,Age specific fertility rate: 10-14,43,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA10,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428440,Age specific fertility rate: 10-14,11,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA10,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835564,Age specific fertility rate: 10-14,14,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA10,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835558,Age specific fertility rate: 10-14,10,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA10,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820047,Age specific fertility rate: 10-14,4,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA10,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776241,Age specific fertility rate: 10-14,3,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA10,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820059,Age specific fertility rate: 10-14,9,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA10,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835555,Age specific fertility rate: 10-14,8,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWA10,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820070,Age specific fertility rate: 10-14,6,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA10,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843779,Age specific fertility rate: 10-14,5,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA10,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843786,Age specific fertility rate: 10-14,14,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A10,11763005,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWA10,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827074,Age specific fertility rate: 15-19,83,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA15,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827033,Age specific fertility rate: 15-19,190,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA15,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827031,Age specific fertility rate: 15-19,185,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA15,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827064,Age specific fertility rate: 15-19,193,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA15,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428441,Age specific fertility rate: 15-19,153,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA15,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835565,Age specific fertility rate: 15-19,177,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA15,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835559,Age specific fertility rate: 15-19,145,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA15,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820062,Age specific fertility rate: 15-19,120,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA15,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776242,Age specific fertility rate: 15-19,112,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA15,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820113,Age specific fertility rate: 15-19,138,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A15,11763010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA15,GADHS2012407010,2012,DHS,,,,,1
