ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,North,2044017,Neonatal mortality rate,31,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407002,2012,DHS,,,21,41,
GAB,Ogooué Ivindo,2043996,Neonatal mortality rate,36,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407003,1407030,Region,..Ogooué Ivindo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407003,2012,DHS,,,21,51,1
GAB,Woleu Ntem,667186,Neonatal mortality rate,27,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407004,1407040,Region,..Woleu Ntem,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407004,2012,DHS,,,14,40,1
GAB,East,2050071,Neonatal mortality rate,18,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407005,2012,DHS,,,12,24,
GAB,Ogooué-Lolo,6868296,Neonatal mortality rate,23,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407006,1407060,Region,..Ogooué-Lolo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407006,2012,DHS,,,11,34,1
GAB,Haut-Ogooué,2039355,Neonatal mortality rate,17,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407007,1407070,Region,..Haut-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407007,2012,DHS,,,10,23,1
GAB,West,2050043,Neonatal mortality rate,30,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407008,2012,DHS,,,16,44,
GAB,Estuaire (excluding Libreville),6673473,Neonatal mortality rate,36,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407009,1407090,Region,..Estuaire (excluding Libreville),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407009,2012,DHS,,,17,54,1
GAB,Moyen-Ogooué,2050131,Neonatal mortality rate,12,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407010,1407100,Region,..Moyen-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407010,2012,DHS,,,0,25,1
GAB,Ogooué-Maritime (excluding Port-Gentil),754188,Neonatal mortality rate,21,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407011,2012,DHS,,,12,30,1
GAB,South,2050140,Neonatal mortality rate,17,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407012,2012,DHS,,,11,23,
GAB,Ngounié,6806762,Neonatal mortality rate,20,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407013,1407130,Region,..Ngounié,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407013,2012,DHS,,,13,27,1
GAB,Nyanga,2055407,Neonatal mortality rate,10,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_NNR,63206010,I,407014,1407140,Region,..Nyanga,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2012407014,2012,DHS,,,3,18,1
GAB,"Libreville,Port-Gentil",6730568,Postneonatal mortality rate,15,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407001,2012,DHS,,,9,22,1
GAB,North,6877493,Postneonatal mortality rate,26,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407002,2012,DHS,,,20,32,
GAB,Ogooué Ivindo,2043965,Postneonatal mortality rate,33,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407003,1407030,Region,..Ogooué Ivindo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407003,2012,DHS,,,26,40,1
GAB,Woleu Ntem,3552625,Postneonatal mortality rate,21,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407004,1407040,Region,..Woleu Ntem,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407004,2012,DHS,,,12,29,1
GAB,East,2050052,Postneonatal mortality rate,15,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407005,2012,DHS,,,7,22,
GAB,Ogooué-Lolo,2039370,Postneonatal mortality rate,13,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407006,1407060,Region,..Ogooué-Lolo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407006,2012,DHS,,,5,22,1
GAB,Haut-Ogooué,738928,Postneonatal mortality rate,15,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407007,1407070,Region,..Haut-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407007,2012,DHS,,,5,25,1
GAB,West,6747016,Postneonatal mortality rate,17,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407008,2012,DHS,,,10,24,
GAB,Estuaire (excluding Libreville),6866887,Postneonatal mortality rate,18,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407009,1407090,Region,..Estuaire (excluding Libreville),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407009,2012,DHS,,,8,28,1
GAB,Moyen-Ogooué,6721781,Postneonatal mortality rate,15,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407010,1407100,Region,..Moyen-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407010,2012,DHS,,,7,23,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6690379,Postneonatal mortality rate,11,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407011,2012,DHS,,,3,19,1
GAB,South,6748234,Postneonatal mortality rate,28,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407012,2012,DHS,,,20,35,
GAB,Ngounié,2055363,Postneonatal mortality rate,29,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407013,1407130,Region,..Ngounié,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407013,2012,DHS,,,19,38,1
GAB,Nyanga,739813,Postneonatal mortality rate,25,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_PNR,63206020,I,407014,1407140,Region,..Nyanga,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GADHS2012407014,2012,DHS,,,13,37,1
GAB,"Libreville,Port-Gentil",2043992,Infant mortality rate,42,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407001,2012,DHS,,,31,53,1
GAB,North,714184,Infant mortality rate,57,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407002,2012,DHS,,,47,67,
GAB,Ogooué Ivindo,2043988,Infant mortality rate,69,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407003,1407030,Region,..Ogooué Ivindo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407003,2012,DHS,,,54,83,1
GAB,Woleu Ntem,6788240,Infant mortality rate,48,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407004,1407040,Region,..Woleu Ntem,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407004,2012,DHS,,,36,59,1
GAB,East,674371,Infant mortality rate,33,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407005,2012,DHS,,,23,42,
GAB,Ogooué-Lolo,2039413,Infant mortality rate,36,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407006,1407060,Region,..Ogooué-Lolo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407006,2012,DHS,,,23,49,1
GAB,Haut-Ogooué,6836351,Infant mortality rate,32,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407007,1407070,Region,..Haut-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407007,2012,DHS,,,20,44,1
GAB,West,2050082,Infant mortality rate,47,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407008,2012,DHS,,,33,60,
GAB,Estuaire (excluding Libreville),2039353,Infant mortality rate,54,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407009,1407090,Region,..Estuaire (excluding Libreville),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407009,2012,DHS,,,36,71,1
GAB,Moyen-Ogooué,6707766,Infant mortality rate,27,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407010,1407100,Region,..Moyen-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407010,2012,DHS,,,10,44,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2039342,Infant mortality rate,31,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407011,2012,DHS,,,18,45,1
GAB,South,698593,Infant mortality rate,45,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407012,2012,DHS,,,36,53,
GAB,Ngounié,6772038,Infant mortality rate,48,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407013,1407130,Region,..Ngounié,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407013,2012,DHS,,,38,59,1
GAB,Nyanga,6806763,Infant mortality rate,36,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_IMR,63206030,I,407014,1407140,Region,..Nyanga,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GADHS2012407014,2012,DHS,,,21,50,1
GAB,"Libreville,Port-Gentil",6897681,Child mortality rate,15,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407001,2012,DHS,,,9,22,1
GAB,North,6770403,Child mortality rate,33,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407002,2012,DHS,,,24,43,
GAB,Ogooué Ivindo,6841668,Child mortality rate,41,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407003,1407030,Region,..Ogooué Ivindo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407003,2012,DHS,,,30,52,1
GAB,Woleu Ntem,6769355,Child mortality rate,28,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407004,1407040,Region,..Woleu Ntem,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407004,2012,DHS,,,13,42,1
GAB,East,701848,Child mortality rate,28,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407005,2012,DHS,,,15,42,
GAB,Ogooué-Lolo,2039351,Child mortality rate,20,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407006,1407060,Region,..Ogooué-Lolo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407006,2012,DHS,,,10,31,1
GAB,Haut-Ogooué,6669992,Child mortality rate,31,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407007,1407070,Region,..Haut-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407007,2012,DHS,,,13,50,1
GAB,West,696139,Child mortality rate,22,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407008,2012,DHS,,,14,30,
GAB,Estuaire (excluding Libreville),6756933,Child mortality rate,25,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407009,1407090,Region,..Estuaire (excluding Libreville),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407009,2012,DHS,,,15,36,1
GAB,Moyen-Ogooué,6851076,Child mortality rate,10,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407010,1407100,Region,..Moyen-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407010,2012,DHS,,,3,17,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6694309,Child mortality rate,24,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407011,2012,DHS,,,0,52,1
GAB,South,728694,Child mortality rate,29,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407012,2012,DHS,,,19,38,
GAB,Ngounié,6695635,Child mortality rate,30,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407013,1407130,Region,..Ngounié,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407013,2012,DHS,,,18,43,1
GAB,Nyanga,6763816,Child mortality rate,25,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_CMR,63206040,I,407014,1407140,Region,..Nyanga,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GADHS2012407014,2012,DHS,,,10,40,1
GAB,"Libreville,Port-Gentil",6840830,Under-five mortality rate,56,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407001,2012,DHS,,,44,69,1
GAB,North,6666631,Under-five mortality rate,88,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407002,1407020,Region,North,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407002,2012,DHS,,,75,102,
GAB,Ogooué Ivindo,6819277,Under-five mortality rate,107,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407003,1407030,Region,..Ogooué Ivindo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407003,2012,DHS,,,91,123,1
GAB,Woleu Ntem,6878569,Under-five mortality rate,74,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407004,1407040,Region,..Woleu Ntem,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407004,2012,DHS,,,57,91,1
GAB,East,6745045,Under-five mortality rate,60,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407005,1407050,Region,East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407005,2012,DHS,,,44,77,
GAB,Ogooué-Lolo,706973,Under-five mortality rate,55,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407006,1407060,Region,..Ogooué-Lolo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407006,2012,DHS,,,41,70,1
GAB,Haut-Ogooué,2039369,Under-five mortality rate,62,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407007,1407070,Region,..Haut-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407007,2012,DHS,,,40,85,1
GAB,West,725433,Under-five mortality rate,68,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407008,1407080,Region,West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407008,2012,DHS,,,51,85,
GAB,Estuaire (excluding Libreville),2039350,Under-five mortality rate,77,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407009,1407090,Region,..Estuaire (excluding Libreville),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407009,2012,DHS,,,56,99,1
GAB,Moyen-Ogooué,681065,Under-five mortality rate,37,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407010,1407100,Region,..Moyen-Ogooué,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407010,2012,DHS,,,19,55,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6866670,Under-five mortality rate,55,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407011,2012,DHS,,,28,82,1
GAB,South,6750260,Under-five mortality rate,72,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407012,1407120,Region,South,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407012,2012,DHS,,,60,84,
GAB,Ngounié,6856083,Under-five mortality rate,77,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407013,1407130,Region,..Ngounié,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407013,2012,DHS,,,61,94,1
GAB,Nyanga,2055401,Under-five mortality rate,60,0,GA,Gabon,2012,GA2012DHS,CM_ECMR_C_U5M,63206050,I,407014,1407140,Region,..Nyanga,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GADHS2012407014,2012,DHS,,,45,75,1
GAB,"Libreville,Port-Gentil",6637998,Neonatal mortality rate,17,0,GA,Gabon,2019,GA2019DHS,CM_ECMR_C_NNR,63206010,I,407001,1407010,Region,"Libreville,Port-Gentil",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2019407001,2019-21,DHS,,,10,24,
GAB,Libreville,719510,Neonatal mortality rate,18,0,GA,Gabon,2019,GA2019DHS,CM_ECMR_C_NNR,63206010,I,407015,1407013,Region,..Libreville,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GADHS2019407015,2019-21,DHS,,,8,27,1
