ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,West,2451926,Social security health insurance [Women],0.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407008,1407080,Region,West,0,,0,1,AHHINSWSOS,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6147615,Social security health insurance [Women],0.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHHINSWSOS,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,5420570,Social security health insurance [Women],0.2,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHHINSWSOS,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2541242,Social security health insurance [Women],0.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHHINSWSOS,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,2011808,Social security health insurance [Women],0.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407012,1407120,Region,South,0,,0,1,AHHINSWSOS,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,4387514,Social security health insurance [Women],0.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407013,1407130,Region,..Ngounié,0,,0,1,AHHINSWSOS,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,5524328,Social security health insurance [Women],1.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_SOS,151403010,I,407014,1407140,Region,..Nyanga,0,,0,1,AHHINSWSOS,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5363867,Mutual health organzation or community-base health insurance [Women],40.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHHINSWMUT,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,3870119,Mutual health organzation or community-base health insurance [Women],41.8,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407015,1407013,Region,..Libreville,0,,0,1,AHHINSWMUT,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5176515,Mutual health organzation or community-base health insurance [Women],36.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHHINSWMUT,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5218276,Mutual health organzation or community-base health insurance [Women],50,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407002,1407020,Region,North,0,,0,1,AHHINSWMUT,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3240899,Mutual health organzation or community-base health insurance [Women],58.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHHINSWMUT,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4731458,Mutual health organzation or community-base health insurance [Women],46.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHHINSWMUT,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2011746,Mutual health organzation or community-base health insurance [Women],57.8,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407005,1407050,Region,East,0,,0,1,AHHINSWMUT,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5964303,Mutual health organzation or community-base health insurance [Women],63.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHHINSWMUT,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5267709,Mutual health organzation or community-base health insurance [Women],56.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHHINSWMUT,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2451923,Mutual health organzation or community-base health insurance [Women],47.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407008,1407080,Region,West,0,,0,1,AHHINSWMUT,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6147612,Mutual health organzation or community-base health insurance [Women],47.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHHINSWMUT,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,5420562,Mutual health organzation or community-base health insurance [Women],53.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHHINSWMUT,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2541239,Mutual health organzation or community-base health insurance [Women],33.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHHINSWMUT,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,2011751,Mutual health organzation or community-base health insurance [Women],50.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407012,1407120,Region,South,0,,0,1,AHHINSWMUT,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,4387446,Mutual health organzation or community-base health insurance [Women],49.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407013,1407130,Region,..Ngounié,0,,0,1,AHHINSWMUT,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,5524325,Mutual health organzation or community-base health insurance [Women],50.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_MUT,151403030,I,407014,1407140,Region,..Nyanga,0,,0,1,AHHINSWMUT,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5363859,Privately purchased commercial insurance [Women],2.8,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHHINSWPRV,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,3870121,Privately purchased commercial insurance [Women],2.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407015,1407013,Region,..Libreville,0,,0,1,AHHINSWPRV,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5176514,Privately purchased commercial insurance [Women],4.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHHINSWPRV,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5218277,Privately purchased commercial insurance [Women],0.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407002,1407020,Region,North,0,,0,1,AHHINSWPRV,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3240900,Privately purchased commercial insurance [Women],0.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHHINSWPRV,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4731457,Privately purchased commercial insurance [Women],0.6,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHHINSWPRV,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2011745,Privately purchased commercial insurance [Women],0.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407005,1407050,Region,East,0,,0,1,AHHINSWPRV,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5964302,Privately purchased commercial insurance [Women],0.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHHINSWPRV,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5267733,Privately purchased commercial insurance [Women],0.9,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHHINSWPRV,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2451922,Privately purchased commercial insurance [Women],2.2,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407008,1407080,Region,West,0,,0,1,AHHINSWPRV,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6147611,Privately purchased commercial insurance [Women],2.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHHINSWPRV,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,5420561,Privately purchased commercial insurance [Women],0.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHHINSWPRV,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2541238,Privately purchased commercial insurance [Women],1.3,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHHINSWPRV,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,2011804,Privately purchased commercial insurance [Women],0.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407012,1407120,Region,South,0,,0,1,AHHINSWPRV,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,4387448,Privately purchased commercial insurance [Women],0.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407013,1407130,Region,..Ngounié,0,,0,1,AHHINSWPRV,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,5524327,Privately purchased commercial insurance [Women],0.2,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_PRV,151403040,I,407014,1407140,Region,..Nyanga,0,,0,1,AHHINSWPRV,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5363868,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHHINSWOTH,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,3870120,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407015,1407013,Region,..Libreville,0,,0,1,AHHINSWOTH,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5176516,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHHINSWOTH,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5218278,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407002,1407020,Region,North,0,,0,1,AHHINSWOTH,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3240901,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHHINSWOTH,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4731509,Other health insurance [Women],0.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHHINSWOTH,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2011747,Other health insurance [Women],0.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407005,1407050,Region,East,0,,0,1,AHHINSWOTH,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5964304,Other health insurance [Women],0.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHHINSWOTH,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5267710,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHHINSWOTH,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2451924,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407008,1407080,Region,West,0,,0,1,AHHINSWOTH,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6147613,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHHINSWOTH,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,5420564,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHHINSWOTH,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2541240,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHHINSWOTH,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,2011769,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407012,1407120,Region,South,0,,0,1,AHHINSWOTH,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,4387447,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407013,1407130,Region,..Ngounié,0,,0,1,AHHINSWOTH,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,5524326,Other health insurance [Women],0,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_OTH,151403050,I,407014,1407140,Region,..Nyanga,0,,0,1,AHHINSWOTH,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5363866,No health insurance [Women],57.5,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHHINSWNON,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,3870160,No health insurance [Women],56.6,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407015,1407013,Region,..Libreville,0,,0,1,AHHINSWNON,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5176517,No health insurance [Women],61.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHHINSWNON,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5218279,No health insurance [Women],49.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407002,1407020,Region,North,0,,0,1,AHHINSWNON,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3240892,No health insurance [Women],41,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHHINSWNON,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4731456,No health insurance [Women],52.4,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHHINSWNON,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2011744,No health insurance [Women],41.6,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407005,1407050,Region,East,0,,0,1,AHHINSWNON,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5964301,No health insurance [Women],35.7,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHHINSWNON,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5267732,No health insurance [Women],43.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHHINSWNON,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2451925,No health insurance [Women],50.8,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407008,1407080,Region,West,0,,0,1,AHHINSWNON,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6147614,No health insurance [Women],50.8,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHHINSWNON,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,5420563,No health insurance [Women],46.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHHINSWNON,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2541241,No health insurance [Women],65,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHHINSWNON,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,2011805,No health insurance [Women],49.1,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407012,1407120,Region,South,0,,0,1,AHHINSWNON,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,4387513,No health insurance [Women],50,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407013,1407130,Region,..Ngounié,0,,0,1,AHHINSWNON,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,5547950,No health insurance [Women],47.3,1,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NON,151403060,I,407014,1407140,Region,..Nyanga,0,,0,1,AHHINSWNON,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5363869,Number of women,5718,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHHINSWNUM,GADHS2019407001,2019-21,DHS,,2109,,,
GAB,Libreville,3916520,Number of women,4624,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407015,1407013,Region,..Libreville,0,,0,1,AHHINSWNUM,GADHS2019407015,2019-21,DHS,,1128,,,1
GAB,Port-Gentil,5176518,Number of women,1094,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407016,1407016,Region,..Port-Gentil,0,,0,1,AHHINSWNUM,GADHS2019407016,2019-21,DHS,,981,,,1
GAB,North,5248115,Number of women,810,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407002,1407020,Region,North,0,,0,1,AHHINSWNUM,GADHS2019407002,2019-21,DHS,,1767,,,
GAB,Ogooué Ivindo,1995045,Number of women,213,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHHINSWNUM,GADHS2019407003,2019-21,DHS,,859,,,1
GAB,Woleu Ntem,4731455,Number of women,597,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHHINSWNUM,GADHS2019407004,2019-21,DHS,,908,,,1
GAB,East,2011806,Number of women,1076,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407005,1407050,Region,East,0,,0,1,AHHINSWNUM,GADHS2019407005,2019-21,DHS,,1779,,,
GAB,Ogooué-Lolo,5990167,Number of women,213,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHHINSWNUM,GADHS2019407006,2019-21,DHS,,839,,,1
GAB,Haut-Ogooué,5348211,Number of women,863,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHHINSWNUM,GADHS2019407007,2019-21,DHS,,940,,,1
GAB,West,2010019,Number of women,1728,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407008,1407080,Region,West,0,,0,1,AHHINSWNUM,GADHS2019407008,2019-21,DHS,,2466,,,
GAB,Estuaire (excluding Libreville),6175474,Number of women,1321,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHHINSWNUM,GADHS2019407009,2019-21,DHS,,846,,,1
GAB,Moyen-Ogooué,5471861,Number of women,303,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHHINSWNUM,GADHS2019407010,2019-21,DHS,,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2011786,Number of women,104,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHHINSWNUM,GADHS2019407011,2019-21,DHS,,826,,,1
GAB,South,2011807,Number of women,577,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407012,1407120,Region,South,0,,0,1,AHHINSWNUM,GADHS2019407012,2019-21,DHS,,1386,,,
GAB,Ngounié,4419911,Number of women,395,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407013,1407130,Region,..Ngounié,0,,0,1,AHHINSWNUM,GADHS2019407013,2019-21,DHS,,709,,,1
GAB,Nyanga,5546718,Number of women,181,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_NUM,151403070,D,407014,1407140,Region,..Nyanga,0,,0,1,AHHINSWNUM,GADHS2019407014,2019-21,DHS,,677,,,1
GAB,"Libreville,Port-Gentil",1994936,Number of women (unweighted),2109,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_UNW,151403080,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHHINSWUNW,GADHS2019407001,2019-21,DHS,5718,,,,
GAB,Libreville,2861033,Number of women (unweighted),1128,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_UNW,151403080,U,407015,1407013,Region,..Libreville,0,,0,1,AHHINSWUNW,GADHS2019407015,2019-21,DHS,4624,,,,1
GAB,Port-Gentil,2010032,Number of women (unweighted),981,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_UNW,151403080,U,407016,1407016,Region,..Port-Gentil,0,,0,1,AHHINSWUNW,GADHS2019407016,2019-21,DHS,1094,,,,1
GAB,North,2315343,Number of women (unweighted),1767,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_UNW,151403080,U,407002,1407020,Region,North,0,,0,1,AHHINSWUNW,GADHS2019407002,2019-21,DHS,810,,,,
GAB,Ogooué Ivindo,3240914,Number of women (unweighted),859,0,GA,Gabon,2019,GA2019DHS,AH_HINS_W_UNW,151403080,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHHINSWUNW,GADHS2019407003,2019-21,DHS,213,,,,1
